Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
NewsTitleSentiment,tsfel,3,0.14360553588128616,0.10475896201921685,24984194392026.145,0.0,0.0,432.0,0.0,1566.4579727649689,1566.4579727649689
BIDMC32RR,tsfel,2,4.36372841200675,2.9491555995636056,0.16750251590412601,0.0,0.0,8000.0,0.0,1573.8313455581665,1573.8313455581665
BIDMC32HR,tsfel,2,15.149717002561765,11.567713645690182,0.13854960952088827,0.0,0.0,8000.0,0.0,1365.8611099720001,1365.8611099720001
BIDMC32SpO2,tsfel,2,4.551845829011374,3.1997009755015724,0.03485595308540869,0.0,0.0,8000.0,0.0,1243.7379367351532,1243.7379367351532
IEEEPPG,tsfel,5,31.70282463307876,25.560048860756748,0.28019686063580257,0.0,0.0,5000.0,0.0,179.43460273742676,179.43460273742676
AcousticContaminationMadrid-no-missing,tsfel,1,4.935372337983116,3.763277816772461,0.044458821438315844,0.0,0.0,365.0,0.0,0.8190348148345947,0.8190348148345947
AluminiumConcentration,tsfel,1,298.4799456549361,212.84470519696595,0.3008633222244323,0.0,0.0,2542.0,0.0,17.226417303085327,17.226417303085327
BarCrawl6min,tsfel,3,0.04942261867087048,0.03783751960133859,6.812020116319771,0.0,0.0,1080.0,0.0,0.8134636878967285,0.8134636878967285
BeijingIntAirportPM25Quality,tsfel,6,50.26608690454726,38.39941737119425,0.6242459852925728,0.0,0.0,144.0,0.0,1.7996630668640137,1.7996630668640137
BinanceCoinSentiment,tsfel,2,0.35690999516957433,0.2788087115441508,17362459684116.953,0.0,0.0,48.0,0.0,0.1827390193939209,0.1827390193939209
BitcoinSentiment,tsfel,2,0.23116485441235315,0.1601870793183567,3.8228701806690877,0.0,0.0,48.0,0.0,0.21471834182739258,0.21471834182739258
BoronConcentration,tsfel,1,2.36210562497351,0.629259148615306,52.28642421167039,0.0,0.0,2542.0,0.0,23.151252031326294,23.151252031326294
CalciumConcentration,tsfel,1,2595.714763517005,1311.7476866121142,5999.656695731987,0.0,0.0,2307.0,0.0,20.32540225982666,20.32540225982666
CardanoSentiment,tsfel,2,0.2989519415339969,0.21993333330773043,23341475040680.562,0.0,0.0,48.0,0.0,0.08701300621032715,0.08701300621032715
ChilledWaterPredictor,tsfel,4,1440.2051257284568,699.7189859659054,3.648512250614724e+17,0.0,0.0,672.0,0.0,3.833202600479126,3.833202600479126
CopperConcentration,tsfel,1,1.9678197725987958,1.051103146162399,42.0781576564078,0.0,0.0,2542.0,0.0,18.58272361755371,18.58272361755371
Covid19Andalusia,tsfel,1,0.016406233790856685,0.00997658087545255,0.7796409375558195,0.0,0.0,91.0,0.0,0.2200944423675537,0.2200944423675537
DailyOilGasPrices,tsfel,2,1.218992898086863,0.8938417209427932,0.23260943383059546,0.0,0.0,60.0,0.0,0.14139699935913086,0.14139699935913086
DailyTemperatureLatitude,tsfel,1,3.1110588401027943,2.0306473023190867,0.3546652957942325,0.0,0.0,365.0,0.0,366.5190341472626,366.5190341472626
DhakaHourlyAirQuality,tsfel,1,5.583781726829976,3.4775778291613193,0.026113667060629096,0.0,0.0,24.0,0.0,0.7179226875305176,0.7179226875305176
ElectricityPredictor,tsfel,4,559.2127369959585,274.9379338117238,59.0727691256623,0.0,0.0,672.0,0.0,8.09510350227356,8.09510350227356
ElectricMotorTemperature,tsfel,6,5.381712327561933,3.3284563982284006,0.05948643239540757,0.0,0.0,360.0,0.0,188.4762110710144,188.4762110710144
EthereumSentiment,tsfel,2,0.23338583935587953,0.17239261662570116,23420065122498.64,0.0,0.0,48.0,0.0,0.23149776458740234,0.23149776458740234
GasSensorArrayAcetone,tsfel,1,0.2708729808688267,0.17120000216258424,227560458594138.34,0.0,0.0,7500.0,0.0,33.3208863735199,33.3208863735199
GasSensorArrayEthanol,tsfel,1,0.26314005052246137,0.18260000211319755,272403444876032.22,0.0,0.0,7500.0,0.0,27.436195850372314,27.436195850372314
HotwaterPredictor,tsfel,4,1262.5731657865938,826.9095265071883,5.771755126550022,0.0,0.0,672.0,0.0,2.530050277709961,2.530050277709961
IronConcentration,tsfel,1,75.92552081958372,51.27982847620612,0.5891993046271915,0.0,0.0,1716.0,0.0,13.134099245071411,13.134099245071411
LPGasMonitoringHomeActivity,tsfel,1,1.296607307407874,0.9098884325578723,0.11701458019927094,0.0,0.0,100.0,0.0,5.141264200210571,5.141264200210571
MadridPM10Quality-no-missing,tsfel,3,8.247401200688351,6.2994060372364995,0.25633401910276354,0.0,0.0,504.0,0.0,64.56657433509827,64.56657433509827
MagnesiumConcentration,tsfel,1,232.97316280238718,110.79415309177006,0.5633082960020037,0.0,0.0,3578.0,0.0,132.86479330062866,132.86479330062866
ManganeseConcentration,tsfel,1,94.63440936894618,68.16220074184562,3.5619120448444987,0.0,0.0,1716.0,0.0,11.72048544883728,11.72048544883728
MethaneMonitoringHomeActivity,tsfel,1,0.5308506498680061,0.3498664176588114,0.029319956494898856,0.0,0.0,100.0,0.0,6.078184366226196,6.078184366226196
MetroInterstateTrafficVolume,tsfel,4,555.4986193136263,462.68989344097815,0.1575005971134584,0.0,0.0,96.0,0.0,0.871675968170166,0.871675968170166
NaturalGasPricesSentiment,tsfel,1,0.05171531447710683,0.04316863106297596,0.1589857134535418,0.0,0.0,20.0,0.0,0.0638275146484375,0.0638275146484375
OccupancyDetectionLight,tsfel,3,96.2232762188235,48.304567620869975,2.878313807638391e+16,0.0,0.0,180.0,0.0,0.564239501953125,0.564239501953125
ParkingBirmingham-equal-length,tsfel,1,0.12195825691836536,0.08092214200339924,0.2792942221104386,0.0,0.0,14.0,0.0,0.4630115032196045,0.4630115032196045
PhosphorusConcentration,tsfel,1,20.75925778087158,9.057353203645503,35.21028895977623,0.0,0.0,3578.0,0.0,170.2508156299591,170.2508156299591
PotassiumConcentration,tsfel,1,208.763718090912,90.6674611651007,0.8921310785667341,0.0,0.0,3578.0,0.0,142.05799508094788,142.05799508094788
