Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
ElectricityPredictor,tsfeatures,4,665.8082215968667,290.4941231042392,0.0,0.0,820.0,0.0,0.33043885231018066,0.33043885231018066
ElectricityPredictor,signature,4,679.5576552579967,303.2683384679718,0.0,0.0,882.0,0.0,0.3749094009399414,0.3749094009399414
ElectricityPredictor,intervals_c22,4,627.8468705998515,260.08807060159285,0.0,0.0,1662.0,0.0,0.4583446979522705,0.4583446979522705
ElectricMotorTemperature,rocket,6,9.08833736353518,5.442809511791772,0.0,0.0,1360.0,0.0,20.875301122665405,20.875301122665405
ElectricMotorTemperature,multirocket,6,8.720353923805778,4.791080858332489,0.0,0.0,1368.0,0.0,15.084500074386597,15.084500074386597
ElectricMotorTemperature,tsfel,6,7.933988828743028,4.4197171035433644,0.0,0.0,1344.0,0.0,21.365358352661133,21.365358352661133
ElectricMotorTemperature,catch22,6,7.738302040342251,4.312304998933148,0.0,0.0,492.0,0.0,7.907903432846069,7.907903432846069
ElectricMotorTemperature,tsfeatures,6,7.822240300702664,4.406155674793022,0.0,0.0,582.0,0.0,9.166314840316772,9.166314840316772
ElectricMotorTemperature,signature,6,8.292121980936763,4.56405646078025,0.0,0.0,752.0,0.0,13.520691633224487,13.520691633224487
ElectricMotorTemperature,intervals_c22,6,8.668168244651687,5.017869932692781,0.0,0.0,1350.0,0.0,15.118168354034424,15.118168354034424
EthereumSentiment,rocket,2,0.2863798673130504,0.21781401700018166,0.0,0.0,1048.0,0.0,0.13886022567749023,0.13886022567749023
EthereumSentiment,multirocket,2,0.31499616576642414,0.23101027738128868,0.0,0.0,1056.0,0.0,0.07004404067993164,0.07004404067993164
EthereumSentiment,tsfel,2,0.31848417449883987,0.2427177574729251,0.0,0.0,340.0,0.0,0.03917741775512695,0.03917741775512695
EthereumSentiment,catch22,2,0.31686000837319067,0.24766635554450972,0.0,0.0,92.0,0.0,0.01042032241821289,0.01042032241821289
EthereumSentiment,tsfeatures,2,0.33148918641234587,0.25198504542844874,0.0,0.0,122.0,0.0,0.01134037971496582,0.01134037971496582
EthereumSentiment,signature,2,0.2734412159500805,0.22715233800776094,0.0,0.0,132.0,0.0,0.016108989715576172,0.016108989715576172
EthereumSentiment,intervals_c22,2,0.3303984298051536,0.2515355147438768,0.0,0.0,1038.0,0.0,0.06279683113098145,0.06279683113098145
GasSensorArrayAcetone,rocket,1,0.2758104938700735,0.12785714407052312,0.0,0.0,8500.0,0.0,1.1738615036010742,1.1738615036010742
GasSensorArrayAcetone,multirocket,1,0.34496376533693884,0.18285714382571833,0.0,0.0,8508.0,0.0,1.3176789283752441,1.3176789283752441
GasSensorArrayAcetone,tsfel,1,0.30682708199496195,0.16571428860936846,0.0,0.0,7889.0,0.0,1.4040100574493408,1.4040100574493408
GasSensorArrayAcetone,catch22,1,0.28523173569327887,0.13785714437919003,0.0,0.0,7522.0,0.0,1.0864908695220947,1.0864908695220947
GasSensorArrayAcetone,tsfeatures,1,0.29940417128269664,0.14071428759821825,0.0,0.0,7537.0,0.0,1.0637025833129883,1.0637025833129883
GasSensorArrayAcetone,signature,1,0.2892107499190799,0.143571430764028,0.0,0.0,7542.0,0.0,1.0377764701843262,1.0377764701843262
GasSensorArrayAcetone,intervals_c22,1,0.23283961386899524,0.1107142873108387,0.0,0.0,8490.0,0.0,1.073671579360962,1.073671579360962
GasSensorArrayEthanol,rocket,1,0.26295029325615116,0.11428571503077234,0.0,0.0,8500.0,0.0,1.0003695487976074,1.0003695487976074
GasSensorArrayEthanol,multirocket,1,0.27360033491936586,0.13285714478365013,0.0,0.0,8508.0,0.0,1.1751201152801514,1.1751201152801514
GasSensorArrayEthanol,tsfel,1,0.3442382898672735,0.17357143009347575,0.0,0.0,7889.0,0.0,1.1030657291412354,1.1030657291412354
GasSensorArrayEthanol,catch22,1,0.2982089403228549,0.14214285904807702,0.0,0.0,7522.0,0.0,0.8873677253723145,0.8873677253723145
GasSensorArrayEthanol,tsfeatures,1,0.2830951387117384,0.13571428773658617,0.0,0.0,7537.0,0.0,0.9433438777923584,0.9433438777923584
GasSensorArrayEthanol,signature,1,0.32204702530247975,0.1757142883326326,0.0,0.0,7542.0,0.0,0.9265918731689453,0.9265918731689453
GasSensorArrayEthanol,intervals_c22,1,0.23391085025159924,0.09571428698088441,0.0,0.0,8490.0,0.0,0.9417803287506104,0.9417803287506104
HotwaterPredictor,rocket,4,1651.208954372343,1026.7522697898578,0.0,0.0,1672.0,0.0,0.2788105010986328,0.2788105010986328
HotwaterPredictor,multirocket,4,1372.0098738939357,834.255252685187,0.0,0.0,1680.0,0.0,0.1574389934539795,0.1574389934539795
HotwaterPredictor,tsfel,4,1656.251588586981,963.2331911932747,0.0,0.0,1544.0,0.0,0.23757338523864746,0.23757338523864746
HotwaterPredictor,catch22,4,1362.326058596565,862.1814208930393,0.0,0.0,760.0,0.0,0.09066486358642578,0.09066486358642578
HotwaterPredictor,tsfeatures,4,1492.4707306580776,895.3640179274217,0.0,0.0,820.0,0.0,0.1275041103363037,0.1275041103363037
HotwaterPredictor,signature,4,1745.0492865962367,1062.6818278690555,0.0,0.0,882.0,0.0,0.1384873390197754,0.1384873390197754
HotwaterPredictor,intervals_c22,4,1492.8563926580268,962.8517087540537,0.0,0.0,1662.0,0.0,0.19908928871154785,0.19908928871154785
IronConcentration,rocket,1,97.15677536711931,65.10392383907153,0.0,0.0,2716.0,0.0,0.8531522750854492,0.8531522750854492
IronConcentration,multirocket,1,107.80708317046121,71.17792348239733,0.0,0.0,2724.0,0.0,0.696157693862915,0.696157693862915
IronConcentration,tsfel,1,100.65444620917232,70.26478234581326,0.0,0.0,2105.0,0.0,0.581066370010376,0.581066370010376
IronConcentration,catch22,1,116.55238192860811,73.08924971326537,0.0,0.0,1738.0,0.0,0.4540586471557617,0.4540586471557617
IronConcentration,tsfeatures,1,109.5793928823778,67.42570641766424,0.0,0.0,1753.0,0.0,0.45619750022888184,0.45619750022888184
IronConcentration,signature,1,98.48835943409073,66.79135856421098,0.0,0.0,1758.0,0.0,0.47194719314575195,0.47194719314575195
IronConcentration,intervals_c22,1,90.43132384732316,60.04576105656831,0.0,0.0,2706.0,0.0,0.5814673900604248,0.5814673900604248
LPGasMonitoringHomeActivity,rocket,1,1.909690048841992,1.3442444487114174,0.0,0.0,1100.0,0.0,3.2829530239105225,3.2829530239105225
LPGasMonitoringHomeActivity,multirocket,1,1.8587090443820962,1.2910367742439226,0.0,0.0,1108.0,0.0,1.4577486515045166,1.4577486515045166
LPGasMonitoringHomeActivity,tsfel,1,1.7563227071753036,1.208112428091854,0.0,0.0,284.0,0.0,0.5077993869781494,0.5077993869781494
LPGasMonitoringHomeActivity,catch22,1,1.7581801866529412,1.214138523278209,0.0,0.0,122.0,0.0,0.20799803733825684,0.20799803733825684
LPGasMonitoringHomeActivity,tsfeatures,1,1.7966625729947217,1.1914679998607305,0.0,0.0,137.0,0.0,0.2702946662902832,0.2702946662902832
LPGasMonitoringHomeActivity,signature,1,1.6982621358681906,1.1451732594153785,0.0,0.0,142.0,0.0,0.23549556732177734,0.23549556732177734
LPGasMonitoringHomeActivity,intervals_c22,1,1.8498904557156897,1.3183938280006364,0.0,0.0,1090.0,0.0,1.2035882472991943,1.2035882472991943
MadridPM10Quality-no-missing,rocket,3,12.454984915638574,9.48399012652394,0.0,0.0,1504.0,0.0,6.156061887741089,6.156061887741089
MadridPM10Quality-no-missing,multirocket,3,12.597598020119609,9.486643130009027,0.0,0.0,1512.0,0.0,4.72074031829834,4.72074031829834
MadridPM10Quality-no-missing,tsfel,3,12.93658920483677,9.548362113675305,0.0,0.0,1158.0,0.0,5.231660604476929,5.231660604476929
MadridPM10Quality-no-missing,catch22,3,12.522390901620833,9.397406738310636,0.0,0.0,570.0,0.0,2.322061061859131,2.322061061859131
MadridPM10Quality-no-missing,tsfeatures,3,12.57610769069049,9.424528160058482,0.0,0.0,615.0,0.0,2.578202724456787,2.578202724456787
MadridPM10Quality-no-missing,signature,3,12.72650419519861,9.449885692972947,0.0,0.0,644.0,0.0,2.8613998889923096,2.8613998889923096
MadridPM10Quality-no-missing,intervals_c22,3,12.328716025895941,9.355552206374615,0.0,0.0,1494.0,0.0,4.876868963241577,4.876868963241577
MagnesiumConcentration,rocket,1,265.79931147659266,108.92850080341859,0.0,0.0,4578.0,0.0,5.295034885406494,5.295034885406494
MagnesiumConcentration,multirocket,1,287.27978149936786,115.94810769590028,0.0,0.0,4586.0,0.0,5.472853899002075,5.472853899002075
MagnesiumConcentration,tsfel,1,304.5342593243519,131.04619458046017,0.0,0.0,3967.0,0.0,4.844587087631226,4.844587087631226
MagnesiumConcentration,catch22,1,239.9406164765295,122.276116627036,0.0,0.0,3600.0,0.0,4.28584885597229,4.28584885597229
MagnesiumConcentration,tsfeatures,1,266.74516897665876,120.505391513642,0.0,0.0,3615.0,0.0,4.202167987823486,4.202167987823486
MagnesiumConcentration,signature,1,347.68268022484256,141.04714072374307,0.0,0.0,3620.0,0.0,5.0171191692352295,5.0171191692352295
MagnesiumConcentration,intervals_c22,1,299.7558352306838,101.72853814040955,0.0,0.0,4568.0,0.0,5.767221689224243,5.767221689224243
ManganeseConcentration,rocket,1,129.4795431420809,87.63724989346836,0.0,0.0,2716.0,0.0,0.7812480926513672,0.7812480926513672
ManganeseConcentration,multirocket,1,119.65852415779601,82.70539643356334,0.0,0.0,2724.0,0.0,0.7422559261322021,0.7422559261322021
ManganeseConcentration,tsfel,1,168.7840068860318,107.10364104386257,0.0,0.0,2105.0,0.0,0.6780073642730713,0.6780073642730713
ManganeseConcentration,catch22,1,119.19176809115272,79.61141867644113,0.0,0.0,1738.0,0.0,0.4159204959869385,0.4159204959869385
ManganeseConcentration,tsfeatures,1,129.10172982015754,84.47334800109915,0.0,0.0,1753.0,0.0,0.4352891445159912,0.4352891445159912
ManganeseConcentration,signature,1,115.44232616119504,76.99358122666244,0.0,0.0,1758.0,0.0,0.42221879959106445,0.42221879959106445
ManganeseConcentration,intervals_c22,1,108.19563579809902,76.75475543672624,0.0,0.0,2706.0,0.0,0.585578203201294,0.585578203201294
MethaneMonitoringHomeActivity,rocket,1,0.7154082972028508,0.49215851932591786,0.0,0.0,1100.0,0.0,3.182793617248535,3.182793617248535
MethaneMonitoringHomeActivity,multirocket,1,0.6694976179168534,0.4466106767599293,0.0,0.0,1108.0,0.0,2.0438692569732666,2.0438692569732666
MethaneMonitoringHomeActivity,tsfel,1,0.7340519075545654,0.4794969459489591,0.0,0.0,284.0,0.0,0.7434136867523193,0.7434136867523193
MethaneMonitoringHomeActivity,catch22,1,0.6719295591186052,0.45610082879920916,0.0,0.0,122.0,0.0,0.2637302875518799,0.2637302875518799
MethaneMonitoringHomeActivity,tsfeatures,1,0.7317490999280936,0.4808458824378218,0.0,0.0,137.0,0.0,0.30885767936706543,0.30885767936706543
MethaneMonitoringHomeActivity,signature,1,0.7775343377114153,0.47695987238360277,0.0,0.0,142.0,0.0,0.3129425048828125,0.3129425048828125
MethaneMonitoringHomeActivity,intervals_c22,1,0.7533354068344312,0.48318959605487094,0.0,0.0,1090.0,0.0,1.5641398429870605,1.5641398429870605
MetroInterstateTrafficVolume,rocket,4,783.8412070263412,604.7210123140518,0.0,0.0,1096.0,0.0,0.6235995292663574,0.6235995292663574
MetroInterstateTrafficVolume,multirocket,4,780.4978471389888,604.2771690055116,0.0,0.0,1104.0,0.0,0.33284544944763184,0.33284544944763184
MetroInterstateTrafficVolume,tsfel,4,751.4747338390056,580.4950922717787,0.0,0.0,680.0,0.0,0.26340627670288086,0.26340627670288086
MetroInterstateTrafficVolume,catch22,4,765.5452520615977,590.6745496776006,0.0,0.0,184.0,0.0,0.04728388786315918,0.04728388786315918
MetroInterstateTrafficVolume,tsfeatures,4,771.7480948794004,596.4259192061751,0.0,0.0,244.0,0.0,0.0667724609375,0.0667724609375
MetroInterstateTrafficVolume,signature,4,790.4702575985851,610.1380172102419,0.0,0.0,306.0,0.0,0.09325909614562988,0.09325909614562988
MetroInterstateTrafficVolume,intervals_c22,4,746.1606660095752,581.6075397648224,0.0,0.0,1086.0,0.0,0.16016697883605957,0.16016697883605957
NaturalGasPricesSentiment,rocket,1,0.0786458997364119,0.06248014633144651,0.0,0.0,1020.0,0.0,0.023853063583374023,0.023853063583374023
NaturalGasPricesSentiment,multirocket,1,0.0772983338794145,0.06418521303151335,0.0,0.0,1028.0,0.0,0.01322484016418457,0.01322484016418457
NaturalGasPricesSentiment,tsfel,1,0.09643556805495593,0.07228028987135206,0.0,0.0,164.0,0.0,0.004612922668457031,0.004612922668457031
NaturalGasPricesSentiment,catch22,1,0.06422648749577817,0.054008087409394126,0.0,0.0,42.0,0.0,0.001474142074584961,0.001474142074584961
NaturalGasPricesSentiment,tsfeatures,1,0.07843410871379695,0.06671682532344546,0.0,0.0,57.0,0.0,0.0017125606536865234,0.0017125606536865234
NaturalGasPricesSentiment,signature,1,0.05566430663486873,0.04755705568407263,0.0,0.0,62.0,0.0,0.0020360946655273438,0.0020360946655273438
NaturalGasPricesSentiment,intervals_c22,1,0.08385498203360539,0.06819767930677959,0.0,0.0,1010.0,0.0,0.013237237930297852,0.013237237930297852
OccupancyDetectionLight,rocket,3,125.52581948362962,60.41436202288831,0.0,0.0,1180.0,0.0,0.13046813011169434,0.13046813011169434
OccupancyDetectionLight,multirocket,3,128.70815547473978,60.41631551824727,0.0,0.0,1188.0,0.0,0.09584808349609375,0.09584808349609375
