Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
HouseholdPowerConsumption1,rocket,5,65.834794366548,25.91176227841908,0.022802066347892228,0.0,0.0,8200.0,0.0,0.7065589427947998,0.7065589427947998
HouseholdPowerConsumption1,minirocket,5,55.5269298924655,25.146534907577028,0.022618796457124814,0.0,0.0,8124.0,0.0,0.6596863269805908,0.6596863269805908
HouseholdPowerConsumption1,multirocket,5,80.74942604039124,28.08867303991831,0.034106145725916505,0.0,0.0,8208.0,0.0,0.6786952018737793,0.6786952018737793
HouseholdPowerConsumption1,tsfel,5,48.92480231951439,25.45175482792758,0.02780308734549569,0.0,0.0,9145.0,0.0,0.75209641456604,0.75209641456604
HouseholdPowerConsumption1,catch22,5,78.83780867294651,29.6803594047056,0.03318869930175049,0.0,0.0,7310.0,0.0,0.5976965427398682,0.5976965427398682
HouseholdPowerConsumption1,tsfeatures,5,95.91645052062233,30.862860609284926,0.04106155713066164,0.0,0.0,7385.0,0.0,0.6092143058776855,0.6092143058776855
HouseholdPowerConsumption1,featuretools,5,96.63316050605464,30.226265221312808,0.030710088905884794,0.0,0.0,7446.0,0.0,0.6033413410186768,0.6033413410186768
HouseholdPowerConsumption1,signature,5,103.26803270744077,31.89261017265662,0.03257142459117031,0.0,0.0,7494.0,0.0,0.6183083057403564,0.6183083057403564
HouseholdPowerConsumption1,intervals_c22,5,69.72112106531146,27.274138805919183,0.026951103439823095,0.0,0.0,8190.0,0.0,0.6996796131134033,0.6996796131134033
HouseholdPowerConsumption2,rocket,5,87.60452013693721,37.47294968528016,0.2435275596859118,0.0,0.0,8200.0,0.0,0.6594669818878174,0.6594669818878174
HouseholdPowerConsumption2,minirocket,5,71.24545451370075,34.85695581253273,0.224303775331633,0.0,0.0,8124.0,0.0,0.650566577911377,0.650566577911377
HouseholdPowerConsumption2,multirocket,5,112.38204547752855,39.16949818492171,0.2689794810444013,0.0,0.0,8208.0,0.0,0.6563301086425781,0.6563301086425781
HouseholdPowerConsumption2,tsfel,5,75.98046018960285,34.19042296687072,0.23836731479828616,0.0,0.0,9145.0,0.0,0.7079768180847168,0.7079768180847168
HouseholdPowerConsumption2,catch22,5,125.82169766040009,43.390950434793744,0.2829735949464155,0.0,0.0,7310.0,0.0,0.5990099906921387,0.5990099906921387
HouseholdPowerConsumption2,tsfeatures,5,126.45516879099596,45.66200616583135,0.358209439775388,0.0,0.0,7385.0,0.0,0.5989391803741455,0.5989391803741455
HouseholdPowerConsumption2,featuretools,5,131.56840303571806,45.53275634336679,0.3146366413504361,0.0,0.0,7446.0,0.0,0.6033051013946533,0.6033051013946533
HouseholdPowerConsumption2,signature,5,152.67722392981273,52.58300650069976,0.36789903902889753,0.0,0.0,7494.0,0.0,0.6001243591308594,0.6001243591308594
HouseholdPowerConsumption2,intervals_c22,5,97.97196164732716,40.16436865228374,0.271290607686286,0.0,0.0,8190.0,0.0,0.7122457027435303,0.7122457027435303
BeijingPM25Quality,rocket,9,122.13200625743134,50.365609616208964,0.598389330159833,0.0,0.0,1216.0,0.0,2.8283421993255615,2.8283421993255615
BeijingPM25Quality,minirocket,9,258.87858548489857,61.80950905300566,0.6331435221155534,0.0,0.0,1140.0,0.0,2.2161290645599365,2.2161290645599365
BeijingPM25Quality,multirocket,9,76.14929490604045,42.75293545996652,0.4615117865427588,0.0,0.0,1224.0,0.0,2.469510555267334,2.469510555267334
BeijingPM25Quality,tsfel,9,2689906095.854364,38246301.5158501,2917252.565796191,0.0,0.0,1530.0,0.0,3.8273556232452393,3.8273556232452393
BeijingPM25Quality,catch22,9,72.16843505353152,43.59510663208099,0.5172436791689675,0.0,0.0,414.0,0.0,0.3938307762145996,0.3938307762145996
BeijingPM25Quality,tsfeatures,9,79.72312420562929,44.967350516938524,0.5336499603844836,0.0,0.0,549.0,0.0,0.5222485065460205,0.5222485065460205
BeijingPM25Quality,featuretools,9,158.52376731612733,52.908392266217064,0.5709137014476818,0.0,0.0,658.0,0.0,0.6871938705444336,0.6871938705444336
BeijingPM25Quality,signature,9,3087.8931289722054,194.26563862873758,1.189519164907019,0.0,0.0,986.0,0.0,1.496056318283081,1.496056318283081
BeijingPM25Quality,intervals_c22,9,77.17326171237812,48.539450670132915,0.5836426725376462,0.0,0.0,1206.0,0.0,2.3087894916534424,2.3087894916534424
BeijingPM10Quality,rocket,9,225.73668598227385,78.97230762694447,0.5623325315869093,0.0,0.0,1216.0,0.0,2.5231101512908936,2.5231101512908936
BeijingPM10Quality,minirocket,9,479.9900269512924,97.12102505887397,0.5994829447774541,0.0,0.0,1140.0,0.0,2.059654474258423,2.059654474258423
BeijingPM10Quality,multirocket,9,131.4836249588564,65.06523095122189,0.43336614342702895,0.0,0.0,1224.0,0.0,2.5131351947784424,2.5131351947784424
BeijingPM10Quality,tsfel,9,2984027051.198067,42428500.4824414,409399.6378845515,0.0,0.0,1530.0,0.0,4.324429512023926,4.324429512023926
BeijingPM10Quality,catch22,9,184.87303243439177,67.88560279462345,0.4387781408355311,0.0,0.0,414.0,0.0,0.360931396484375,0.360931396484375
BeijingPM10Quality,tsfeatures,9,155.3543981727037,68.41944485235823,0.4723555426071014,0.0,0.0,549.0,0.0,0.5364651679992676,0.5364651679992676
BeijingPM10Quality,featuretools,9,268.49795455626315,80.1983186080568,0.5280409851179247,0.0,0.0,658.0,0.0,0.698169469833374,0.698169469833374
