Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
EthereumSentiment,tsfel,2,0.2744251787662506,0.22094401717185974,37791752781824.0,0.0,0.0,48.0,0.0,0.00015044212341308594,0.00015044212341308594
GasSensorArrayAcetone,tsfel,1,0.2987525463104248,0.21198411285877228,344024967806976.0,0.0,0.0,7500.0,0.0,0.0002837181091308594,0.0002837181091308594
GasSensorArrayEthanol,tsfel,1,0.3363075256347656,0.24737216532230377,414279526252544.0,0.0,0.0,7500.0,0.0,0.0003044605255126953,0.0003044605255126953
HotwaterPredictor,tsfel,4,1343.361328125,1009.7876586914062,14.685023307800293,0.0,0.0,672.0,0.0,0.0002288818359375,0.0002288818359375
IronConcentration,tsfel,1,83.27580261230469,56.409996032714844,0.6605650782585144,0.0,0.0,1716.0,0.0,0.0003135204315185547,0.0003135204315185547
LPGasMonitoringHomeActivity,tsfel,1,1.3127598762512207,0.9449314475059509,0.12269313633441925,0.0,0.0,100.0,0.0,0.00019931793212890625,0.00019931793212890625
MadridPM10Quality-no-missing,tsfel,3,13.076842308044434,10.290513038635254,0.4380047917366028,0.0,0.0,504.0,0.0,0.00030612945556640625,0.00030612945556640625
MagnesiumConcentration,tsfel,1,444.1601867675781,288.069091796875,2.880598545074463,0.0,0.0,3578.0,0.0,0.0003094673156738281,0.0003094673156738281
ManganeseConcentration,tsfel,1,106.12483978271484,80.74279022216797,5.314652919769287,0.0,0.0,1716.0,0.0,0.00029540061950683594,0.00029540061950683594
MethaneMonitoringHomeActivity,tsfel,1,0.5767778754234314,0.3823311924934387,0.03214414790272713,0.0,0.0,100.0,0.0,0.0002009868621826172,0.0002009868621826172
MetroInterstateTrafficVolume,tsfel,4,538.2975463867188,457.3775329589844,0.157209113240242,0.0,0.0,96.0,0.0,0.00016236305236816406,0.00016236305236816406
NaturalGasPricesSentiment,tsfel,1,0.09023205190896988,0.07352753728628159,0.33790045976638794,0.0,0.0,20.0,0.0,0.00014543533325195312,0.00014543533325195312
OccupancyDetectionLight,tsfel,3,201.45022583007812,170.9485321044922,3.0768956729982976e+17,0.0,0.0,180.0,0.0,0.0001590251922607422,0.0001590251922607422
ParkingBirmingham-equal-length,tsfel,1,0.2340221107006073,0.2053270936012268,0.7272549271583557,0.0,0.0,14.0,0.0,0.00017070770263671875,0.00017070770263671875
PhosphorusConcentration,tsfel,1,26.000133514404297,11.53890323638916,41.777164459228516,0.0,0.0,3578.0,0.0,0.00032210350036621094,0.00032210350036621094
PotassiumConcentration,tsfel,1,247.67503356933594,143.19589233398438,2.477621078491211,0.0,0.0,3578.0,0.0,0.0003178119659423828,0.0003178119659423828
PrecipitationAndalusia-no-missing,tsfel,4,0.6653619408607483,0.47238099575042725,0.3689771592617035,0.0,0.0,1460.0,0.0,0.0003764629364013672,0.0003764629364013672
SierraNevadaMountainsSnow,tsfel,3,91.93890380859375,74.01472473144531,1.2950558194060493e+17,0.0,0.0,90.0,0.0,0.00018835067749023438,0.00018835067749023438
SodiumConcentration,tsfel,1,76.44503784179688,72.6083755493164,4.848545551300049,0.0,0.0,1716.0,0.0,0.0003185272216796875,0.0003185272216796875
SolarRadiationAndalusia-no-missing,tsfel,2,0.7847607731819153,0.6306913495063782,0.03535899892449379,0.0,0.0,730.0,0.0,0.00022840499877929688,0.00022840499877929688
SteamPredictor,tsfel,4,31551.43359375,14215.859375,23.163799285888672,0.0,0.0,672.0,0.0,0.0016026496887207031,0.0016026496887207031
SulphurConcentration,tsfel,1,306.957275390625,47.518489837646484,2.46207332611084,0.0,0.0,2307.0,0.0,0.00030517578125,0.00030517578125
TetuanEnergyConsumption,tsfel,5,2198.106201171875,1708.35302734375,0.06311322003602982,0.0,0.0,720.0,0.0,0.0001933574676513672,0.0001933574676513672
VentilatorPressure,tsfel,2,3.1374733448028564,2.5961596965789795,0.26149630546569824,0.0,0.0,160.0,0.0,0.0003809928894042969,0.0003809928894042969
WaveDataTension,tsfel,1,18.670869827270508,15.035850524902344,0.0060268728993833065,0.0,0.0,57.0,0.0,0.00021648406982421875,0.00021648406982421875
WindTurbinePower,tsfel,1,908.8612670898438,799.6180419921875,8.323931694030762,0.0,0.0,144.0,0.0,0.00019073486328125,0.00019073486328125
ZincConcentration,tsfel,1,2.1035261154174805,0.9265392422676086,0.8455991148948669,0.0,0.0,2307.0,0.0,0.00030112266540527344,0.00030112266540527344
