Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
GasSensorArrayEthanol,multirocket,1,0.20985158086042624,0.14261428731467043,191081302195325.72,0.0,0.0,8508.0,0.0,31.27681064605713,31.27681064605713
HotwaterPredictor,multirocket,4,1232.1623404407587,757.9819621975328,4.908950178682231,0.0,0.0,1680.0,0.0,4.994219541549683,4.994219541549683
IronConcentration,multirocket,1,71.2504790938632,48.681724080858025,0.5493587365085764,0.0,0.0,2724.0,0.0,19.54835844039917,19.54835844039917
LPGasMonitoringHomeActivity,multirocket,1,1.3201927341946051,0.9534664721626767,0.12268674554718963,0.0,0.0,1108.0,0.0,43.53961110115051,43.53961110115051
MadridPM10Quality-no-missing,multirocket,3,8.53528587398002,6.532823270578252,0.2649349340488856,0.0,0.0,1512.0,0.0,135.2133240699768,135.2133240699768
MagnesiumConcentration,multirocket,1,193.23189948959984,90.48718473442752,0.4290231364936125,0.0,0.0,4586.0,0.0,148.12414288520813,148.12414288520813
ManganeseConcentration,multirocket,1,85.34650951082867,64.09375811149893,3.7619503754761046,0.0,0.0,2724.0,0.0,18.229392051696777,18.229392051696777
MethaneMonitoringHomeActivity,multirocket,1,0.5295865039462719,0.3499715556106126,0.02929627705010619,0.0,0.0,1108.0,0.0,50.98007655143738,50.98007655143738
MetroInterstateTrafficVolume,multirocket,4,546.825739401295,459.2451081241973,0.15697040300466428,0.0,0.0,1104.0,0.0,9.835508346557617,9.835508346557617
NaturalGasPricesSentiment,multirocket,1,0.053310384463164204,0.044343989895922795,0.15369883607606324,0.0,0.0,1028.0,0.0,0.3710799217224121,0.3710799217224121
OccupancyDetectionLight,multirocket,3,79.60505326402257,42.89968522489649,2.787807859132435e+16,0.0,0.0,1188.0,0.0,2.1278960704803467,2.1278960704803467
ParkingBirmingham-equal-length,multirocket,1,0.13556922085944,0.09711948804819404,0.32888904684292514,0.0,0.0,1022.0,0.0,9.91651964187622,9.91651964187622
PhosphorusConcentration,multirocket,1,24.785857097560488,8.942823480655425,31.416930036201613,0.0,0.0,4586.0,0.0,334.8741409778595,334.8741409778595
PotassiumConcentration,multirocket,1,185.38559833345656,73.42468235882184,0.7948655752106606,0.0,0.0,4586.0,0.0,188.42132782936096,188.42132782936096
PrecipitationAndalusia-no-missing,multirocket,4,0.4575015798805738,0.29267210782164393,0.22192934910057055,0.0,0.0,2468.0,0.0,15.943947315216064,15.943947315216064
SierraNevadaMountainsSnow,multirocket,3,36.44954729173229,20.73684416700999,6952789207620676.0,0.0,0.0,1098.0,0.0,2.9244887828826904,2.9244887828826904
SodiumConcentration,multirocket,1,239.31385839304738,72.7751359314215,3.0500850784549116,0.0,0.0,2724.0,0.0,30.154003858566284,30.154003858566284
SolarRadiationAndalusia-no-missing,multirocket,2,0.6320158568136044,0.4945456204556003,0.02777889142440452,0.0,0.0,1738.0,0.0,10.53544569015503,10.53544569015503
SteamPredictor,multirocket,4,32480.29785288981,13758.037018983627,18.092289180257357,0.0,0.0,1680.0,0.0,5.555510759353638,5.555510759353638
SulphurConcentration,multirocket,1,335.42545744139477,68.15352341215024,3.917067405262511,0.0,0.0,3315.0,0.0,35.45307278633118,35.45307278633118
TetuanEnergyConsumption,multirocket,5,1214.0983359668971,943.9700017755679,0.03539776687900225,0.0,0.0,1728.0,0.0,4.4315080642700195,4.4315080642700195
VentilatorPressure,multirocket,2,0.640838504923556,0.41208676317134313,0.03837153241963518,0.0,0.0,1168.0,0.0,1008.6058068275452,1008.6058068275452
WaveDataTension,multirocket,1,15.274526647509257,12.298820697623233,0.004931840265485204,0.0,0.0,1065.0,0.0,15.630250453948975,15.630250453948975
WindTurbinePower,multirocket,1,124.31580239090373,94.36971167596523,0.8289471946521993,0.0,0.0,1152.0,0.0,6.5273518562316895,6.5273518562316895
ZincConcentration,multirocket,1,2.0400284579679204,0.9220529893287264,0.8094048227073595,0.0,0.0,3315.0,0.0,31.03915047645569,31.03915047645569
