Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
Covid3Month,raw,1,0.04611184917752373,0.034555262985401694,30567718223473.535,0.0,0.0,84.0,0.0,0.03881669044494629,0.03881669044494629
FloodModeling1,raw,1,0.04490823223378333,0.018854047849460112,0.04200090832929038,0.0,0.0,266.0,0.0,0.026339292526245117,0.026339292526245117
FloodModeling2,raw,1,0.017603164714516385,0.005434375454476963,0.019890181341209325,0.0,0.0,266.0,0.0,0.024754762649536133,0.024754762649536133
FloodModeling3,raw,1,0.026929766718274985,0.01857597362216849,0.04481826678128666,0.0,0.0,266.0,0.0,0.022579193115234375,0.022579193115234375
