Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
BoronConcentration,intervals_c22,1,4.96363639831543,0.8624897599220276,0.0,0.0,990.0,0.0,0.9541404247283936,0.9541404247283936
CalciumConcentration,rocket,1,1934.1376953125,1031.0042724609375,0.0,0.0,1000.0,0.0,1.6899850368499756,1.6899850368499756
CalciumConcentration,multirocket,1,2210.73046875,1066.7525634765625,0.0,0.0,1008.0,0.0,1.361523151397705,1.361523151397705
CalciumConcentration,tsfel,1,2117.613037109375,1045.7796630859375,0.0,0.0,389.0,0.0,0.8120002746582031,0.8120002746582031
CalciumConcentration,catch22,1,3029.970703125,1515.952880859375,0.0,0.0,22.0,0.0,0.10323786735534668,0.10323786735534668
CalciumConcentration,tsfeatures,1,3843.6142578125,1710.723388671875,0.0,0.0,37.0,0.0,0.13537240028381348,0.13537240028381348
CalciumConcentration,signature,1,4203.24560546875,1763.463623046875,0.0,0.0,42.0,0.0,0.13853907585144043,0.13853907585144043
CalciumConcentration,intervals_c22,1,1726.01513671875,843.4800415039062,0.0,0.0,990.0,0.0,1.1554615497589111,1.1554615497589111
CardanoSentiment,rocket,2,0.3669793903827667,0.26384004950523376,0.0,0.0,1000.0,0.0,0.13124370574951172,0.13124370574951172
CardanoSentiment,multirocket,2,0.30989426374435425,0.2278907299041748,0.0,0.0,1008.0,0.0,0.10360336303710938,0.10360336303710938
CardanoSentiment,tsfel,2,0.3140314221382141,0.24419723451137543,0.0,0.0,292.0,0.0,0.06488752365112305,0.06488752365112305
CardanoSentiment,catch22,2,0.32139378786087036,0.24951599538326263,0.0,0.0,44.0,0.0,0.03476548194885254,0.03476548194885254
CardanoSentiment,tsfeatures,2,0.32001498341560364,0.23488791286945343,0.0,0.0,74.0,0.0,0.03727149963378906,0.03727149963378906
CardanoSentiment,signature,2,0.24967263638973236,0.19206589460372925,0.0,0.0,84.0,0.0,0.03932976722717285,0.03932976722717285
CardanoSentiment,intervals_c22,2,0.3258432149887085,0.2064541131258011,0.0,0.0,990.0,0.0,0.09089398384094238,0.09089398384094238
ChilledWaterPredictor,rocket,4,2696.91064453125,811.9181518554688,0.0,0.0,1000.0,0.0,1.3237757682800293,1.3237757682800293
ChilledWaterPredictor,multirocket,4,2162.648193359375,600.6821899414062,0.0,0.0,1008.0,0.0,0.861706018447876,0.861706018447876
ChilledWaterPredictor,tsfel,4,3018.088134765625,905.684814453125,0.0,0.0,872.0,0.0,1.2919483184814453,1.2919483184814453
ChilledWaterPredictor,catch22,4,3126.8388671875,939.559814453125,0.0,0.0,88.0,0.0,0.16997861862182617,0.16997861862182617
ChilledWaterPredictor,tsfeatures,4,1532.2161865234375,678.4542236328125,0.0,0.0,148.0,0.0,0.2650604248046875,0.2650604248046875
ChilledWaterPredictor,signature,4,1228.299560546875,574.7269897460938,0.0,0.0,210.0,0.0,0.3728303909301758,0.3728303909301758
ChilledWaterPredictor,intervals_c22,4,2685.88818359375,702.5213012695312,0.0,0.0,990.0,0.0,0.9507505893707275,0.9507505893707275
CopperConcentration,rocket,1,1.9585927724838257,1.0012010335922241,0.0,0.0,1000.0,0.0,1.5926077365875244,1.5926077365875244
CopperConcentration,multirocket,1,1.88951575756073,1.051568865776062,0.0,0.0,1008.0,0.0,1.0805163383483887,1.0805163383483887
