Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
BeijingPM25Quality,tsfeatures,9,76.34321081113501,44.3271527763621,0.5271272390872168,0.0,0.0,549.0,0.0,1.421790361404419,1.421790361404419
BeijingPM25Quality,featuretools,9,75.05331865012737,42.591214682823775,0.4887066987510243,0.0,0.0,658.0,0.0,2.151352882385254,2.151352882385254
BeijingPM25Quality,signature,9,619.3554287455461,72.98982816174362,0.5988884781001189,0.0,0.0,986.0,0.0,4.0044846534729,4.0044846534729
BeijingPM25Quality,intervals_c22,9,77.41317493229712,47.901378517579,0.5713199431754539,0.0,0.0,1206.0,0.0,5.305112600326538,5.305112600326538
BeijingPM10Quality,minirocket,9,130.8587742235116,67.36038833093062,0.4422111581330625,0.0,0.0,1140.0,0.0,5.423705101013184,5.423705101013184
BeijingPM10Quality,multirocket,9,124.384096723227,64.04642539524204,0.426131704451007,0.0,0.0,1224.0,0.0,5.6591150760650635,5.6591150760650635
BeijingPM10Quality,tsfel,9,109.69291140556636,64.39413205317877,0.43261123227396575,0.0,0.0,1530.0,0.0,9.434667348861694,9.434667348861694
BeijingPM10Quality,catch22,9,179.51526021958466,67.48739332987181,0.4352213237571365,0.0,0.0,414.0,0.0,0.7300906181335449,0.7300906181335449
BeijingPM10Quality,tsfeatures,9,145.6429711976172,67.19231942607463,0.4640040031016378,0.0,0.0,549.0,0.0,1.3505215644836426,1.3505215644836426
BeijingPM10Quality,featuretools,9,133.4390181425836,65.04490840414707,0.4171465978437552,0.0,0.0,658.0,0.0,1.9716241359710693,1.9716241359710693
BeijingPM10Quality,signature,9,1591.627542388099,138.79916784504775,0.7563626871667736,0.0,0.0,986.0,0.0,3.7423653602600098,3.7423653602600098
BeijingPM10Quality,intervals_c22,9,139.85176517263565,71.13708567533897,0.5061527493507164,0.0,0.0,1206.0,0.0,5.208100080490112,5.208100080490112
Covid3Month,minirocket,1,0.04946474148065752,0.03642569077153269,39857310651491.34,0.0,0.0,1008.0,0.0,0.004370927810668945,0.004370927810668945
Covid3Month,multirocket,1,0.03717074829339515,0.029604931436907917,42156589634320.555,0.0,0.0,1092.0,0.0,0.0044558048248291016,0.0044558048248291016
