Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
DailyOilGasPrices,tsfel,2,1.419291615486145,1.0377284288406372,0.0,0.0,358.0,0.0,0.1350393295288086,0.1350393295288086
DailyOilGasPrices,catch22,2,1.1470993757247925,0.7458155155181885,0.0,0.0,104.0,0.0,0.06221127510070801,0.06221127510070801
DailyOilGasPrices,tsfeatures,2,1.574619174003601,1.1366692781448364,0.0,0.0,134.0,0.0,0.06519198417663574,0.06519198417663574
DailyOilGasPrices,signature,2,1.3171753883361816,0.9549170732498169,0.0,0.0,144.0,0.0,0.07562613487243652,0.07562613487243652
DailyOilGasPrices,intervals_c22,2,1.4090996980667114,1.0509623289108276,0.0,0.0,1050.0,0.0,0.19188666343688965,0.19188666343688965
DailyTemperatureLatitude,rocket,1,2.8366646766662598,1.957192063331604,0.0,0.0,1365.0,0.0,101.6080813407898,101.6080813407898
DailyTemperatureLatitude,multirocket,1,3.0215511322021484,2.1035847663879395,0.0,0.0,1373.0,0.0,78.02910590171814,78.02910590171814
DailyTemperatureLatitude,tsfel,1,2.743567943572998,1.8670852184295654,0.0,0.0,681.0,0.0,58.775004863739014,58.775004863739014
DailyTemperatureLatitude,catch22,1,2.8633158206939697,1.9710352420806885,0.0,0.0,387.0,0.0,24.70582389831543,24.70582389831543
DailyTemperatureLatitude,tsfeatures,1,2.743049383163452,1.869674563407898,0.0,0.0,402.0,0.0,26.851151704788208,26.851151704788208
DailyTemperatureLatitude,signature,1,3.2470476627349854,2.1889569759368896,0.0,0.0,407.0,0.0,26.617425203323364,26.617425203323364
DailyTemperatureLatitude,intervals_c22,1,2.627290725708008,1.8282731771469116,0.0,0.0,1355.0,0.0,77.49909663200378,77.49909663200378
DhakaHourlyAirQuality,rocket,1,7.26377010345459,5.011420249938965,0.0,0.0,1024.0,0.0,4.721940755844116,4.721940755844116
DhakaHourlyAirQuality,multirocket,1,7.293471336364746,5.169818878173828,0.0,0.0,1032.0,0.0,2.6704108715057373,2.6704108715057373
DhakaHourlyAirQuality,tsfel,1,2.7741715908050537,1.9470503330230713,0.0,0.0,170.0,0.0,0.9559144973754883,0.9559144973754883
DhakaHourlyAirQuality,catch22,1,6.743483066558838,4.779713153839111,0.0,0.0,46.0,0.0,0.3001880645751953,0.3001880645751953
DhakaHourlyAirQuality,tsfeatures,1,6.885327339172363,4.682699680328369,0.0,0.0,61.0,0.0,0.3578760623931885,0.3578760623931885
DhakaHourlyAirQuality,signature,1,2.485144853591919,1.8584411144256592,0.0,0.0,66.0,0.0,0.4029722213745117,0.4029722213745117
DhakaHourlyAirQuality,intervals_c22,1,6.716711044311523,4.843055725097656,0.0,0.0,1014.0,0.0,2.565910577774048,2.565910577774048
ElectricityPredictor,rocket,4,638.4859619140625,277.1570739746094,0.0,0.0,1672.0,0.0,2.984388589859009,2.984388589859009
ElectricityPredictor,multirocket,4,631.4054565429688,278.20477294921875,0.0,0.0,1680.0,0.0,2.4118876457214355,2.4118876457214355
ElectricityPredictor,tsfel,4,614.6566162109375,245.63133239746094,0.0,0.0,1544.0,0.0,2.99368953704834,2.99368953704834
ElectricityPredictor,catch22,4,614.6482543945312,252.21852111816406,0.0,0.0,760.0,0.0,1.2060801982879639,1.2060801982879639
ElectricityPredictor,tsfeatures,4,638.50341796875,291.2646484375,0.0,0.0,820.0,0.0,1.3248193264007568,1.3248193264007568
ElectricityPredictor,signature,4,641.4491577148438,295.10565185546875,0.0,0.0,882.0,0.0,1.562535047531128,1.562535047531128
ElectricityPredictor,intervals_c22,4,620.3075561523438,259.8794250488281,0.0,0.0,1662.0,0.0,2.679258108139038,2.679258108139038
ElectricMotorTemperature,rocket,6,6.772317886352539,4.803147315979004,0.0,0.0,1360.0,0.0,63.87633299827576,63.87633299827576
ElectricMotorTemperature,multirocket,6,6.332609176635742,4.414344787597656,0.0,0.0,1368.0,0.0,45.61585545539856,45.61585545539856
ElectricMotorTemperature,tsfel,6,5.86168909072876,4.154573917388916,0.0,0.0,1344.0,0.0,74.77716755867004,74.77716755867004
ElectricMotorTemperature,catch22,6,5.726717472076416,4.098458766937256,0.0,0.0,492.0,0.0,27.036224365234375,27.036224365234375
ElectricMotorTemperature,tsfeatures,6,6.320037364959717,4.488742351531982,0.0,0.0,582.0,0.0,31.812053203582764,31.812053203582764
ElectricMotorTemperature,signature,6,6.1627936363220215,4.2797088623046875,0.0,0.0,752.0,0.0,47.30209946632385,47.30209946632385
ElectricMotorTemperature,intervals_c22,6,6.022287845611572,4.359317302703857,0.0,0.0,1350.0,0.0,47.23164510726929,47.23164510726929
EthereumSentiment,rocket,2,0.22732850909233093,0.16734623908996582,0.0,0.0,1048.0,0.0,0.5211617946624756,0.5211617946624756
EthereumSentiment,multirocket,2,0.23864291608333588,0.17965275049209595,0.0,0.0,1056.0,0.0,0.3704540729522705,0.3704540729522705
EthereumSentiment,tsfel,2,0.23176167905330658,0.1731652468442917,0.0,0.0,340.0,0.0,0.23057985305786133,0.23057985305786133
EthereumSentiment,catch22,2,0.2611594498157501,0.1968197375535965,0.0,0.0,92.0,0.0,0.09441900253295898,0.09441900253295898
EthereumSentiment,tsfeatures,2,0.24507193267345428,0.18353289365768433,0.0,0.0,122.0,0.0,0.10072803497314453,0.10072803497314453
EthereumSentiment,signature,2,0.24235016107559204,0.1829502284526825,0.0,0.0,132.0,0.0,0.11800456047058105,0.11800456047058105
EthereumSentiment,intervals_c22,2,0.26664140820503235,0.1947961300611496,0.0,0.0,1038.0,0.0,0.3440260887145996,0.3440260887145996
GasSensorArrayAcetone,rocket,1,0.16679488122463226,0.10491106659173965,0.0,0.0,8500.0,0.0,6.288248062133789,6.288248062133789
GasSensorArrayAcetone,multirocket,1,0.23120194673538208,0.14528103172779083,0.0,0.0,8508.0,0.0,6.325152397155762,6.325152397155762
GasSensorArrayAcetone,tsfel,1,0.22357608377933502,0.14622631669044495,0.0,0.0,7889.0,0.0,6.5545454025268555,6.5545454025268555
GasSensorArrayAcetone,catch22,1,0.2353617250919342,0.142300084233284,0.0,0.0,7522.0,0.0,6.306185483932495,6.306185483932495
GasSensorArrayAcetone,tsfeatures,1,0.23313049972057343,0.14247673749923706,0.0,0.0,7537.0,0.0,6.490962982177734,6.490962982177734
GasSensorArrayAcetone,signature,1,0.2597103416919708,0.15413928031921387,0.0,0.0,7542.0,0.0,6.323674917221069,6.323674917221069
GasSensorArrayAcetone,intervals_c22,1,0.19847418367862701,0.10927601158618927,0.0,0.0,8490.0,0.0,5.758251190185547,5.758251190185547
GasSensorArrayEthanol,rocket,1,0.19480721652507782,0.11634931713342667,0.0,0.0,8500.0,0.0,5.98733377456665,5.98733377456665
GasSensorArrayEthanol,multirocket,1,0.23157598078250885,0.1318231225013733,0.0,0.0,8508.0,0.0,6.3588175773620605,6.3588175773620605
GasSensorArrayEthanol,tsfel,1,0.26209571957588196,0.1584269404411316,0.0,0.0,7889.0,0.0,5.593621015548706,5.593621015548706
GasSensorArrayEthanol,catch22,1,0.24777431786060333,0.14252406358718872,0.0,0.0,7522.0,0.0,6.102257013320923,6.102257013320923
GasSensorArrayEthanol,tsfeatures,1,0.21076764166355133,0.12337804585695267,0.0,0.0,7537.0,0.0,5.492607355117798,5.492607355117798
GasSensorArrayEthanol,signature,1,0.25223010778427124,0.15702955424785614,0.0,0.0,7542.0,0.0,6.44702410697937,6.44702410697937
GasSensorArrayEthanol,intervals_c22,1,0.15413232147693634,0.09093356877565384,0.0,0.0,8490.0,0.0,5.307687282562256,5.307687282562256
HotwaterPredictor,rocket,4,1340.46240234375,856.7243041992188,0.0,0.0,1672.0,0.0,1.3695659637451172,1.3695659637451172
HotwaterPredictor,multirocket,4,1334.7593994140625,796.8059692382812,0.0,0.0,1680.0,0.0,1.1062965393066406,1.1062965393066406
HotwaterPredictor,tsfel,4,1330.5535888671875,828.3536987304688,0.0,0.0,1544.0,0.0,1.353287696838379,1.353287696838379
HotwaterPredictor,catch22,4,1301.5804443359375,784.4957885742188,0.0,0.0,760.0,0.0,0.6334412097930908,0.6334412097930908
HotwaterPredictor,tsfeatures,4,1277.3192138671875,815.9432373046875,0.0,0.0,820.0,0.0,0.6709890365600586,0.6709890365600586
HotwaterPredictor,signature,4,1231.0828857421875,820.64892578125,0.0,0.0,882.0,0.0,0.7356674671173096,0.7356674671173096
HotwaterPredictor,intervals_c22,4,1353.3304443359375,883.6377563476562,0.0,0.0,1662.0,0.0,1.13246488571167,1.13246488571167
IronConcentration,rocket,1,64.34178924560547,42.10540771484375,0.0,0.0,2716.0,0.0,5.20615029335022,5.20615029335022
IronConcentration,multirocket,1,59.777435302734375,41.44784927368164,0.0,0.0,2724.0,0.0,4.7260191440582275,4.7260191440582275
IronConcentration,tsfel,1,64.9917221069336,44.20180892944336,0.0,0.0,2105.0,0.0,4.162116527557373,4.162116527557373
IronConcentration,catch22,1,74.5087661743164,52.37812423706055,0.0,0.0,1738.0,0.0,3.4618639945983887,3.4618639945983887
IronConcentration,tsfeatures,1,77.05595397949219,51.97295379638672,0.0,0.0,1753.0,0.0,3.4860572814941406,3.4860572814941406
IronConcentration,signature,1,75.69113159179688,51.62384796142578,0.0,0.0,1758.0,0.0,3.4865522384643555,3.4865522384643555
IronConcentration,intervals_c22,1,66.95831298828125,44.66714096069336,0.0,0.0,2706.0,0.0,4.4667723178863525,4.4667723178863525
LPGasMonitoringHomeActivity,rocket,1,1.4215610027313232,1.0265920162200928,0.0,0.0,1100.0,0.0,6.51191258430481,6.51191258430481
LPGasMonitoringHomeActivity,multirocket,1,1.4111329317092896,1.0160704851150513,0.0,0.0,1108.0,0.0,5.0815958976745605,5.0815958976745605
LPGasMonitoringHomeActivity,tsfel,1,1.383969783782959,0.9990448951721191,0.0,0.0,284.0,0.0,2.336477518081665,2.336477518081665
LPGasMonitoringHomeActivity,catch22,1,1.3535228967666626,0.9639617204666138,0.0,0.0,122.0,0.0,1.0635673999786377,1.0635673999786377
LPGasMonitoringHomeActivity,tsfeatures,1,1.3880186080932617,1.0045841932296753,0.0,0.0,137.0,0.0,1.1863067150115967,1.1863067150115967
LPGasMonitoringHomeActivity,signature,1,1.3553826808929443,0.9693406224250793,0.0,0.0,142.0,0.0,1.2121410369873047,1.2121410369873047
