Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
FloodModeling1,rocket,1,0.023882022127509117,0.018936332315206528,0.6450700759887695,0.25957798957824707,1000.0,0.0006450700759887695,0.07952404022216797,0.9841721057891846
FloodModeling1,minirocket,1,0.025034092366695404,0.01889774575829506,0.15242862701416016,0.026967525482177734,924.0,0.00016496604655212138,0.09348201751708984,0.27287817001342773
FloodModeling1,multirocket,1,0.015744715929031372,0.012235850095748901,0.13733339309692383,0.033629655838012695,1008.0,0.00013624344553266252,0.04549431800842285,0.21645736694335938
FloodModeling1,tsfel,1,0.00803292728960514,0.005583308171480894,12.994229078292847,5.1333534717559814,267.0,0.04866752463780093,0.0233151912689209,18.15089774131775
FloodModeling1,catch22,1,0.006635065656155348,0.005146528594195843,0.5492513179779053,0.1596682071685791,22.0,0.024965968998995693,0.0011875629425048828,0.7101070880889893
FloodModeling1,tsfeatures,1,0.017465896904468536,0.012355799786746502,15.089632272720337,6.4550700187683105,37.0,0.4078278992627118,0.0017437934875488281,21.546446084976196
FloodModeling1,signature,1,0.017651071771979332,0.013528413139283657,0.39929795265197754,0.09277939796447754,42.0,0.00950709411076137,0.0013654232025146484,0.4934427738189697
FloodModeling1,intervals_c22,1,81865121792.0,5760009728.0,9.851562976837158,4.210942983627319,990.0,0.009951073713976927,0.06158137321472168,14.1240873336792
FloodModeling2,rocket,1,0.014430229552090168,0.009046599268913269,0.6085731983184814,0.2573227882385254,1000.0,0.0006085731983184815,0.048492431640625,0.9143884181976318
FloodModeling2,minirocket,1,0.028435247018933296,0.020591331645846367,0.10697650909423828,0.024892330169677734,924.0,0.00011577544274268212,0.08670949935913086,0.21857833862304688
FloodModeling2,multirocket,1,0.008944266475737095,0.0056832158006727695,0.09699869155883789,0.032718658447265625,1008.0,9.622886067345029e-05,0.03982710838317871,0.16954445838928223
FloodModeling2,tsfel,1,1.025017261505127,0.07463739812374115,14.271849870681763,6.31272029876709,267.0,0.053452621238508476,0.05510377883911133,20.639673948287964
FloodModeling2,catch22,1,0.005433361046016216,0.003151907352730632,0.45293283462524414,0.17101621627807617,22.0,0.02058785611932928,0.001172780990600586,0.6251218318939209
FloodModeling2,tsfeatures,1,0.014538482762873173,0.005222695413976908,14.734681844711304,6.430583953857422,37.0,0.39823464445165685,0.0018367767333984375,21.167102575302124
FloodModeling2,signature,1,0.018609637394547462,0.00479060597717762,0.2394258975982666,0.09364056587219238,42.0,0.005700616609482538,0.0013365745544433594,0.33440303802490234
FloodModeling2,intervals_c22,1,71096393728.0,6098508800.0,9.74854564666748,4.479735374450684,990.0,0.009847015804714627,0.05834007263183594,14.28662109375
FloodModeling3,rocket,1,0.028396856039762497,0.022273290902376175,0.5599098205566406,0.2358565330505371,1000.0,0.0005599098205566406,0.056210994720458984,0.8519773483276367
FloodModeling3,minirocket,1,0.013644594699144363,0.010242018848657608,0.08485865592956543,0.024127960205078125,924.0,9.18383722181444e-05,0.03723311424255371,0.14621973037719727
FloodModeling3,multirocket,1,0.023599479347467422,0.011997451074421406,0.08373069763183594,0.03094196319580078,1008.0,8.306616828555153e-05,0.06475567817687988,0.1794283390045166
FloodModeling3,tsfel,1,0.007136440835893154,0.00498839421197772,11.751387596130371,4.739957571029663,267.0,0.04401268762595645,0.010293006896972656,16.501638174057007
FloodModeling3,catch22,1,0.00654057739302516,0.004732636269181967,0.43311119079589844,0.15000462532043457,22.0,0.019686872308904476,0.001201629638671875,0.5843174457550049
FloodModeling3,tsfeatures,1,0.019577957689762115,0.013750840909779072,13.508406162261963,5.995459794998169,37.0,0.36509205843951253,0.005805015563964844,19.509670972824097
FloodModeling3,signature,1,0.020408665761351585,0.014299074187874794,0.2526397705078125,0.08871102333068848,42.0,0.006015232631138393,0.0013282299041748047,0.3426790237426758
FloodModeling3,intervals_c22,1,0.0353846475481987,0.014487280510365963,9.113292217254639,4.038788080215454,990.0,0.009205345673994584,0.09406185150146484,13.246142148971558
AppliancesEnergy,rocket,24,2.833329677581787,2.187713623046875,0.3601257801055908,0.14869999885559082,1000.0,0.00036012578010559084,0.00911092758178711,0.5179367065429688
AppliancesEnergy,minirocket,24,2.613762378692627,2.062941789627075,0.2614865303039551,0.061165809631347656,924.0,0.0002829940804155358,0.006585597991943359,0.3292379379272461
AppliancesEnergy,multirocket,24,2.5390872955322266,2.0392472743988037,0.17098021507263184,0.029691219329833984,1008.0,0.00016962322923872207,0.006400346755981445,0.20707178115844727
AppliancesEnergy,tsfel,24,2.3037874698638916,1.8426313400268555,38.980918169021606,17.4930899143219,4944.0,0.00788448992091861,0.02666926383972168,56.50067734718323
AppliancesEnergy,catch22,24,2.5516796112060547,2.1188392639160156,12.656623840332031,5.695714473724365,528.0,0.023970878485477333,0.004683256149291992,18.35702157020569
AppliancesEnergy,tsfeatures,24,3.2279086112976074,2.637059211730957,55.94825577735901,25.658116102218628,888.0,0.06300479254207096,0.007052898406982422,81.61342477798462
AppliancesEnergy,signature,24,2.662152051925659,2.0264406204223633,0.5550966262817383,0.21311020851135254,4550.0,0.00012199925852345897,0.04111361503601074,0.8093204498291016
AppliancesEnergy,intervals_c22,24,3.412188768386841,2.581395387649536,8.431021213531494,3.7535762786865234,990.0,0.008516183043971207,0.006864786148071289,12.191462278366089
BenzeneConcentration,rocket,8,22.77079200744629,17.786476135253906,17.35805082321167,26.426523208618164,1000.0,0.01735805082321167,0.28080058097839355,44.06537461280823
BenzeneConcentration,minirocket,8,18.8660945892334,14.818891525268555,4.835327386856079,7.08984637260437,924.0,0.005233038297463289,0.2219839096069336,12.147157669067383
BenzeneConcentration,multirocket,8,11.086959838867188,8.463325500488281,2.1527793407440186,2.9417712688446045,1008.0,0.002135693790420653,0.2571144104003906,5.351665019989014
BenzeneConcentration,tsfel,8,2712.80712890625,259.59423828125,543.386048078537,851.6282885074615,2032.0,0.2674143937394375,1.3037769794464111,1396.318113565445
BenzeneConcentration,catch22,8,27.736530303955078,20.998117446899414,2628.5334787368774,3829.5964584350586,176.0,14.934849311004985,0.014358997344970703,6458.144296169281
BenzeneConcentration,tsfeatures,8,418453.8125,83691.6796875,794.5256628990173,1226.3956241607666,296.0,2.6842083206047884,0.03701210021972656,2020.9582991600037
BenzeneConcentration,signature,8,0.17805936932563782,0.13511410355567932,4.657382965087891,6.75942587852478,630.0,0.0073926713731553816,0.13517451286315918,11.55198335647583
BenzeneConcentration,intervals_c22,8,20.014556884765625,15.089651107788086,4415.3994081020355,6485.540613412857,990.0,4.459999402123268,0.24646997451782227,10901.18649148941
NewsHeadlineSentiment,rocket,3,0.14333048462867737,0.11000136286020279,117.30455565452576,49.56069254875183,1000.0,0.11730455565452576,2.6577529907226562,169.52300119400024
NewsHeadlineSentiment,minirocket,3,0.14361362159252167,0.1103731021285057,42.75023126602173,17.193105220794678,924.0,0.04626648405413607,2.5193254947662354,62.46266198158264
NewsHeadlineSentiment,multirocket,3,0.14356201887130737,0.11003535985946655,17.67352056503296,7.039755582809448,1008.0,0.017533254528802538,2.4783613681793213,27.19163751602173
NewsHeadlineSentiment,tsfel,3,0.1459847092628479,0.10996053367853165,4680.170265197754,1768.7175374031067,618.0,7.573091044009311,1.4921443462371826,6450.379946947098
NewsHeadlineSentiment,catch22,3,0.14229607582092285,0.10904352366924286,160.6250865459442,68.10068941116333,66.0,2.433713432514306,0.09737586975097656,228.82315182685852
NewsHeadlineSentiment,tsfeatures,3,0.14229269325733185,0.10907144844532013,4635.433577775955,1986.703078508377,111.0,41.760662862846445,0.22683191299438477,6622.363488197327
NewsHeadlineSentiment,signature,3,0.6359855532646179,0.1154966726899147,23.98898458480835,9.561883926391602,140.0,0.17134988989148822,0.27750539779663086,33.82837390899658
NewsHeadlineSentiment,intervals_c22,3,0.14681923389434814,0.11045140773057938,1358.6902348995209,580.3309819698334,990.0,1.3724143786863847,2.8322319984436035,1941.8534488677979
NewsTitleSentiment,rocket,3,0.13925841450691223,0.09979584068059921,117.07593297958374,49.578946590423584,1000.0,0.11707593297958374,2.7733895778656006,169.42826914787292
NewsTitleSentiment,minirocket,3,0.1392500400543213,0.09938101470470428,42.3547945022583,17.259345293045044,924.0,0.04583852218859123,2.5740244388580322,62.18816423416138
NewsTitleSentiment,multirocket,3,0.13877356052398682,0.09875348210334778,17.504228830337524,6.85101580619812,1008.0,0.0173653063793031,2.5837438106536865,26.93898844718933
NewsTitleSentiment,tsfel,3,0.14454644918441772,0.09953427314758301,4811.931330919266,1869.8749158382416,618.0,7.786296651972922,1.5017166137695312,6683.307963371277
NewsTitleSentiment,catch22,3,0.13813109695911407,0.09778713434934616,159.00885105133057,67.98041677474976,66.0,2.409225015929251,0.09663987159729004,227.0859076976776
NewsTitleSentiment,tsfeatures,3,0.1381663829088211,0.09798016399145126,4590.720052480698,1982.1889967918396,111.0,41.357838310636915,0.2225334644317627,6573.131582736969
NewsTitleSentiment,signature,3,0.3196200728416443,0.10069368779659271,23.80769443511963,9.55483102798462,140.0,0.17005496025085448,0.2698984146118164,33.632423877716064
NewsTitleSentiment,intervals_c22,3,0.15694522857666016,0.10040554404258728,1359.0371942520142,582.5481259822845,990.0,1.3727648426788022,2.8462791442871094,1944.4315993785858
BIDMC32RR,rocket,2,5.6385698318481445,4.766875267028809,252.126469373703,110.17134284973145,1000.0,0.252126469373703,0.2871816158294678,362.5849938392639
BIDMC32RR,minirocket,2,5.58788537979126,4.726035118103027,65.63840055465698,28.58806037902832,924.0,0.07103723003750756,0.2680842876434326,94.49454522132874
BIDMC32RR,multirocket,2,7.291875839233398,5.131787300109863,21.801950931549072,9.362693309783936,1008.0,0.021628919574949477,0.26798152923583984,31.432625770568848
BIDMC32RR,tsfel,2,11.495264053344727,8.524035453796387,439.2860345840454,192.22140645980835,778.0,0.5646350058920893,0.2000870704650879,631.7075281143188
BIDMC32RR,catch22,2,4.900877952575684,3.714672327041626,47.81144571304321,20.44861388206482,44.0,1.0866237662055276,0.004187107086181641,68.26424670219421
BIDMC32RR,tsfeatures,2,14.093342781066895,6.8608479499816895,3423.330767393112,1523.6074085235596,74.0,46.261226586393406,0.01845836639404297,4946.956634283066
BIDMC32RR,signature,2,4.062624931335449,2.9291274547576904,37.77114176750183,16.272543907165527,84.0,0.449656449613117,0.016368627548217773,54.060054302215576
BIDMC32RR,intervals_c22,2,4.643747806549072,3.6777045726776123,281.3083953857422,121.45493578910828,990.0,0.28414989432903254,0.2941148281097412,403.0574460029602
BIDMC32HR,rocket,2,7.318727016448975,5.320502281188965,255.6067430973053,110.17781090736389,1000.0,0.2556067430973053,0.2851271629333496,366.06968116760254
BIDMC32HR,minirocket,2,8.230888366699219,6.539360046386719,70.01028060913086,30.246947050094604,924.0,0.07576870195793384,0.25846195220947266,100.51568961143494
BIDMC32HR,multirocket,2,13.16089916229248,9.386568069458008,23.45425248146057,9.961850881576538,1008.0,0.023268107620496598,0.2651839256286621,33.68128728866577
BIDMC32HR,tsfel,2,26.810134887695312,13.442277908325195,452.56513929367065,195.62958478927612,778.0,0.5817032638736127,0.1934986114501953,648.388222694397
BIDMC32HR,catch22,2,15.188337326049805,11.939841270446777,50.64923572540283,21.27725625038147,44.0,1.1511189937591553,0.004271745681762695,71.93076372146606
BIDMC32HR,tsfeatures,2,12.45744514465332,8.870884895324707,3510.8037436008453,1532.15558552742,74.0,47.44329383244386,0.020619869232177734,5042.979948997498
BIDMC32HR,signature,2,14.380970001220703,11.204172134399414,38.83171081542969,16.647391319274902,84.0,0.4622822716122582,0.014370441436767578,55.49347257614136
