Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
BIDMC32HR,intervals_c22,2,6.4476637840271,4.2550764083862305,0.0,0.0,990.0,0.0,12.12906527519226,12.12906527519226
BIDMC32RR,rocket,2,4.0423407554626465,3.01393723487854,0.0,0.0,1000.0,0.0,17.633822917938232,17.633822917938232
BIDMC32RR,minirocket,2,3.3496193885803223,2.6443252563476562,0.0,0.0,924.0,0.0,10.870133399963379,10.870133399963379
BIDMC32RR,multirocket,2,4.970839023590088,3.3168771266937256,0.0,0.0,1008.0,0.0,12.49850058555603,12.49850058555603
BIDMC32RR,tsfel,2,3.7264785766601562,2.739563226699829,0.0,0.0,778.0,0.0,17.163401126861572,17.163401126861572
BIDMC32RR,catch22,2,5.021674156188965,3.492079257965088,0.0,0.0,44.0,0.0,0.6935396194458008,0.6935396194458008
BIDMC32RR,tsfeatures,2,3.9111623764038086,2.936530828475952,0.0,0.0,74.0,0.0,1.3783888816833496,1.3783888816833496
BIDMC32RR,signature,2,5.812592029571533,3.8959531784057617,0.0,0.0,84.0,0.0,1.6701619625091553,1.6701619625091553
BIDMC32RR,intervals_c22,2,4.570896625518799,3.336350440979004,0.0,0.0,990.0,0.0,12.209136962890625,12.209136962890625
BIDMC32SpO2,rocket,2,5.017658233642578,3.801161766052246,0.0,0.0,1000.0,0.0,17.3315486907959,17.3315486907959
BIDMC32SpO2,minirocket,2,5.1219987869262695,3.706519603729248,0.0,0.0,924.0,0.0,10.620365858078003,10.620365858078003
BIDMC32SpO2,multirocket,2,4.993069648742676,3.493314266204834,0.0,0.0,1008.0,0.0,12.327457189559937,12.327457189559937
BIDMC32SpO2,tsfel,2,5.190948963165283,3.732206106185913,0.0,0.0,778.0,0.0,17.119123697280884,17.119123697280884
BIDMC32SpO2,catch22,2,4.861433029174805,3.830510377883911,0.0,0.0,44.0,0.0,0.6745038032531738,0.6745038032531738
BIDMC32SpO2,tsfeatures,2,4.982619762420654,3.7830729484558105,0.0,0.0,74.0,0.0,1.3507452011108398,1.3507452011108398
BIDMC32SpO2,signature,2,4.822268009185791,3.3457095623016357,0.0,0.0,84.0,0.0,1.6617953777313232,1.6617953777313232
BIDMC32SpO2,intervals_c22,2,4.747058391571045,3.5551626682281494,0.0,0.0,990.0,0.0,12.044478416442871,12.044478416442871
Covid3Month,rocket,1,0.04875361546874046,0.03763365000486374,0.0,0.0,1000.0,0.0,0.21600985527038574,0.21600985527038574
Covid3Month,minirocket,1,0.04886182025074959,0.034240346401929855,0.0,0.0,924.0,0.0,0.1645336151123047,0.1645336151123047
Covid3Month,multirocket,1,0.04372681304812431,0.0330798514187336,0.0,0.0,1008.0,0.0,0.19644403457641602,0.19644403457641602
Covid3Month,tsfel,1,0.04316489398479462,0.033213552087545395,0.0,0.0,176.0,0.0,0.07228803634643555,0.07228803634643555
Covid3Month,catch22,1,0.052387721836566925,0.03675776720046997,0.0,0.0,22.0,0.0,0.031496524810791016,0.031496524810791016
Covid3Month,tsfeatures,1,0.04795868322253227,0.036163825541734695,0.0,0.0,37.0,0.0,0.033941030502319336,0.033941030502319336
Covid3Month,signature,1,0.04744626581668854,0.033783502876758575,0.0,0.0,42.0,0.0,0.03936886787414551,0.03936886787414551
Covid3Month,intervals_c22,1,0.055183302611112595,0.03670446202158928,0.0,0.0,990.0,0.0,0.12863612174987793,0.12863612174987793
FloodModeling1,rocket,1,0.014822260476648808,0.011331676505506039,0.0,0.0,1000.0,0.0,0.9674324989318848,0.9674324989318848
FloodModeling1,minirocket,1,0.0078000351786613464,0.004813437815755606,0.0,0.0,924.0,0.0,0.5587081909179688,0.5587081909179688
FloodModeling1,multirocket,1,0.008728832006454468,0.006128737702965736,0.0,0.0,1008.0,0.0,0.7291505336761475,0.7291505336761475
FloodModeling1,tsfel,1,0.005210894159972668,0.0035916112828999758,0.0,0.0,267.0,0.0,0.2825777530670166,0.2825777530670166
FloodModeling1,catch22,1,0.006192898843437433,0.003913177642971277,0.0,0.0,22.0,0.0,0.046851396560668945,0.046851396560668945
FloodModeling1,tsfeatures,1,0.017661716789007187,0.0128660062327981,0.0,0.0,37.0,0.0,0.0850534439086914,0.0850534439086914
FloodModeling1,signature,1,0.017848489806056023,0.013436426408588886,0.0,0.0,42.0,0.0,0.0956730842590332,0.0956730842590332
FloodModeling1,intervals_c22,1,0.006488424725830555,0.004292890429496765,0.0,0.0,990.0,0.0,0.5095565319061279,0.5095565319061279
FloodModeling2,rocket,1,0.010592326521873474,0.0026757887098938227,0.0,0.0,1000.0,0.0,0.5477983951568604,0.5477983951568604
FloodModeling2,minirocket,1,0.00953616015613079,0.0019160177325829864,0.0,0.0,924.0,0.0,0.33745622634887695,0.33745622634887695
FloodModeling2,multirocket,1,0.007328832056373358,0.0016397181898355484,0.0,0.0,1008.0,0.0,0.42592287063598633,0.42592287063598633
FloodModeling2,tsfel,1,0.006729098968207836,0.0011376012116670609,0.0,0.0,267.0,0.0,0.16633963584899902,0.16633963584899902
FloodModeling2,catch22,1,0.006762323435395956,0.0010907436953857541,0.0,0.0,22.0,0.0,0.028810977935791016,0.028810977935791016
FloodModeling2,tsfeatures,1,0.011295238509774208,0.0034971083514392376,0.0,0.0,37.0,0.0,0.047814369201660156,0.047814369201660156
FloodModeling2,signature,1,0.006878456566482782,0.0021630963310599327,0.0,0.0,42.0,0.0,0.04268956184387207,0.04268956184387207
FloodModeling2,intervals_c22,1,0.013209687545895576,0.0019562626257538795,0.0,0.0,990.0,0.0,0.3113441467285156,0.3113441467285156
FloodModeling3,rocket,1,0.02089669741690159,0.015436486341059208,0.0,0.0,1000.0,0.0,0.8234705924987793,0.8234705924987793
FloodModeling3,minirocket,1,0.008385047316551208,0.00510281790047884,0.0,0.0,924.0,0.0,0.48723888397216797,0.48723888397216797
FloodModeling3,multirocket,1,0.008713610470294952,0.006095829885452986,0.0,0.0,1008.0,0.0,0.5700855255126953,0.5700855255126953
FloodModeling3,tsfel,1,0.0064700571820139885,0.003983285278081894,0.0,0.0,267.0,0.0,0.22854018211364746,0.22854018211364746
FloodModeling3,catch22,1,0.006643029395490885,0.00387118523940444,0.0,0.0,22.0,0.0,0.0399930477142334,0.0399930477142334
FloodModeling3,tsfeatures,1,0.019744371995329857,0.01417090930044651,0.0,0.0,37.0,0.0,0.07630133628845215,0.07630133628845215
FloodModeling3,signature,1,0.021717796102166176,0.014723697677254677,0.0,0.0,42.0,0.0,0.07996916770935059,0.07996916770935059
FloodModeling3,intervals_c22,1,0.008566540665924549,0.004956478718668222,0.0,0.0,990.0,0.0,0.40196681022644043,0.40196681022644043
HouseholdPowerConsumption1,rocket,5,277.6246337890625,211.21876525878906,0.0,0.0,1000.0,0.0,3.096949338912964,3.096949338912964
HouseholdPowerConsumption1,minirocket,5,201.34823608398438,152.03173828125,0.0,0.0,924.0,0.0,2.319373607635498,2.319373607635498
HouseholdPowerConsumption1,multirocket,5,245.04864501953125,190.65423583984375,0.0,0.0,1008.0,0.0,2.1877079010009766,2.1877079010009766
HouseholdPowerConsumption1,tsfel,5,31.840726852416992,24.88148307800293,0.0,0.0,1945.0,0.0,5.970247745513916,5.970247745513916
HouseholdPowerConsumption1,catch22,5,184.91725158691406,129.9741668701172,0.0,0.0,110.0,0.0,0.31855344772338867,0.31855344772338867
HouseholdPowerConsumption1,tsfeatures,5,284.02862548828125,211.73013305664062,0.0,0.0,185.0,0.0,0.5290348529815674,0.5290348529815674
HouseholdPowerConsumption1,signature,5,33.0326042175293,25.417678833007812,0.0,0.0,294.0,0.0,0.7662782669067383,0.7662782669067383
HouseholdPowerConsumption1,intervals_c22,5,171.4007568359375,126.70155334472656,0.0,0.0,990.0,0.0,1.7641561031341553,1.7641561031341553
HouseholdPowerConsumption2,rocket,5,37.90719223022461,28.06559181213379,0.0,0.0,1000.0,0.0,3.5711255073547363,3.5711255073547363
HouseholdPowerConsumption2,minirocket,5,38.04582214355469,27.307819366455078,0.0,0.0,924.0,0.0,2.6563875675201416,2.6563875675201416
HouseholdPowerConsumption2,multirocket,5,37.29723358154297,27.279319763183594,0.0,0.0,1008.0,0.0,2.505169153213501,2.505169153213501
HouseholdPowerConsumption2,tsfel,5,36.83576583862305,27.645578384399414,0.0,0.0,1945.0,0.0,6.130597114562988,6.130597114562988
HouseholdPowerConsumption2,catch22,5,42.41515350341797,30.672775268554688,0.0,0.0,110.0,0.0,0.32065606117248535,0.32065606117248535
HouseholdPowerConsumption2,tsfeatures,5,42.02112579345703,31.52851104736328,0.0,0.0,185.0,0.0,0.536980152130127,0.536980152130127
HouseholdPowerConsumption2,signature,5,44.56160354614258,31.955379486083984,0.0,0.0,294.0,0.0,0.7869472503662109,0.7869472503662109
