Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
DailyOilGasPrices,minirocket,2,1.5556431482899176,1.1227647681662505,0.27546577022276586,0.06239914894104004,0.021564483642578125,924.0,6.753154647298706e-05,0.004267454147338867,0.08823108673095703
DailyTemperatureLatitude,minirocket,1,4.087410535849794,3.057673024893308,0.44318860416756006,19.91005539894104,8.81773066520691,924.0,0.021547679003182944,7.649248838424683,36.37703490257263
DhakaHourlyAirQuality,minirocket,1,6.24829686044047,4.763471982680903,0.03442576116872692,0.10640549659729004,0.03335690498352051,924.0,0.000115157463849881,0.6881864070892334,0.827948808670044
ElectricityPredictor,minirocket,4,632.6238534906093,388.7958756178011,56.69791274820485,0.8390555381774902,0.33932065963745117,924.0,0.000908068764261353,0.06595778465270996,1.2443339824676514
ElectricMotorTemperature,minirocket,6,8.468727768818717,6.379442231703179,0.11769336421990056,12.525718927383423,5.138152122497559,924.0,0.013555972865133575,4.827239274978638,22.49111032485962
EthereumSentiment,minirocket,2,0.2786055177503937,0.2190053755547153,11286922107521.242,0.07834124565124512,0.029469966888427734,924.0,8.478489789095792e-05,0.012013912200927734,0.11982512474060059
GasSensorArrayAcetone,minirocket,1,0.19823128730008974,0.13490840025645667,190599519194095.8,4.837344169616699,2.007533073425293,924.0,0.005235220962788636,0.019738435745239258,6.8646156787872314
GasSensorArrayEthanol,minirocket,1,0.3484977262453018,0.15513931536736425,165293763280216.84,4.811903238296509,2.0006792545318604,924.0,0.005207687487333884,0.02016139030456543,6.832743883132935
HotwaterPredictor,minirocket,4,1234.9945194475515,880.861038219615,6.894891308319975,0.40569448471069336,0.1542644500732422,924.0,0.00043906329514144303,0.015212774276733398,0.575171709060669
IronConcentration,minirocket,1,62.037430557261665,45.86376490230382,0.5263952272618725,1.5123188495635986,0.6041402816772461,924.0,0.0016367087116489162,0.03583264350891113,2.152291774749756
LPGasMonitoringHomeActivity,minirocket,1,1.3616091866488589,1.0110094540097578,0.1271852650981124,0.4635584354400635,0.23908114433288574,924.0,0.0005016866184416271,0.8230483531951904,1.5256879329681396
MadridPM10Quality-no-missing,minirocket,3,8.761240702311303,6.799858768134322,0.2663020653820345,6.209337949752808,2.6320042610168457,924.0,0.006720062716182692,1.4794793128967285,10.320821523666382
MagnesiumConcentration,minirocket,1,168.13095258318398,120.2443195082346,1.135960766522945,11.014681339263916,4.669094562530518,924.0,0.011920650800069174,0.8817381858825684,16.565514087677002
ManganeseConcentration,minirocket,1,84.077684629264,63.02123024292446,3.170336380546476,1.4769642353057861,0.6146118640899658,924.0,0.0015984461421058292,0.03597569465637207,2.127551794052124
MethaneMonitoringHomeActivity,minirocket,1,0.5835285506378236,0.39980216704930466,0.0334148764498822,0.4620778560638428,0.2200174331665039,924.0,0.0005000842598093536,0.8244142532348633,1.50650954246521
MetroInterstateTrafficVolume,minirocket,4,731.3887266962645,578.2364924122772,0.19173896043935185,0.23322367668151855,0.09157681465148926,924.0,0.00025240657649514995,0.16076898574829102,0.48556947708129883
NaturalGasPricesSentiment,minirocket,1,0.047125193653625885,0.03570548212399782,0.13433812760506486,0.015316963195800781,0.004766225814819336,924.0,1.657679999545539e-05,0.0020439624786376953,0.022127151489257812
OccupancyDetectionLight,minirocket,3,84.30839901495065,58.438831055292624,1.0981606604779592e+17,0.19059181213378906,0.07402420043945312,924.0,0.00020626819494998816,0.013592243194580078,0.27820825576782227
ParkingBirmingham-equal-length,minirocket,1,0.15431608569370295,0.11690781607864129,0.3634144722243655,0.1521284580230713,0.04602837562561035,924.0,0.00016464118833665724,0.9161298274993896,1.1142866611480713
PhosphorusConcentration,minirocket,1,18.947945550884818,12.838650709065744,56.52276068232695,10.842636585235596,4.604607343673706,924.0,0.011734455178826403,0.8868379592895508,16.334081888198853
PotassiumConcentration,minirocket,1,196.6138487870215,133.41301806052263,1.8627798805375837,10.762795448303223,4.557170629501343,924.0,0.011648047021973185,0.931178092956543,16.25114417076111
PrecipitationAndalusia-no-missing,minirocket,4,0.5091359838584091,0.34110282223211347,0.253555614816422,1.2287309169769287,0.5045700073242188,924.0,0.0013297953646936459,0.043656110763549805,1.7769570350646973
SierraNevadaMountainsSnow,minirocket,3,40.51266331895016,29.61145441578535,3.4531695162403104e+16,0.14400982856750488,0.05224204063415527,924.0,0.00015585479282197498,0.033400774002075195,0.22965264320373535
SodiumConcentration,minirocket,1,471.4116444848507,337.3462375481431,17.69886606282702,1.4523520469665527,0.602008581161499,924.0,0.0015718095746391264,0.03498363494873047,2.0893442630767822
SolarRadiationAndalusia-no-missing,minirocket,2,0.8225235770302971,0.6215860380252022,0.03474051617741388,1.0108366012573242,0.39455080032348633,924.0,0.0010939790056897448,0.04370903968811035,1.449096441268921
SteamPredictor,minirocket,4,34170.93152294999,22856.158456252324,51.8769933666304,0.3596944808959961,0.13243651390075684,924.0,0.000389279741229433,0.012981653213500977,0.5051126480102539
SulphurConcentration,minirocket,1,351.6767603686426,119.70104013833334,10.808239692881267,2.025709390640259,0.8412561416625977,924.0,0.0021923261803466006,0.03777575492858887,2.9047412872314453
TetuanEnergyConsumption,minirocket,5,1556.0739325105812,1229.202397116352,0.04621729210990828,0.41556334495544434,0.17104482650756836,924.0,0.00044974387982190945,0.014521360397338867,0.6011295318603516
VentilatorPressure,minirocket,2,1.2541097817013689,0.9502665794485533,0.0883685416335138,37.899096965789795,15.844532012939453,924.0,0.041016338707564715,15.100308656692505,68.84393763542175
WaveDataTension,minirocket,1,19.059214018058874,15.141843504035087,0.00607079528034089,0.17698907852172852,0.06352949142456055,924.0,0.00019154662177676247,0.8783612251281738,1.118879795074463
WindTurbinePower,minirocket,1,123.24007307476155,93.77591828922522,0.813602938497997,0.19567441940307617,0.07560348510742188,924.0,0.00021176885216783135,0.07370877265930176,0.3449866771697998
ZincConcentration,minirocket,1,2.027898797514893,1.0341189645344018,0.9774372434006132,2.0397887229919434,0.8421454429626465,924.0,0.002207563553021584,0.03839111328125,2.92032527923584
