Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
CardanoSentiment,multirocket,2,0.28706282622229146,0.22180732376276913,0.0,0.0,1056.0,0.0,0.007536172866821289,0.007536172866821289
CardanoSentiment,tsfel,2,0.5256292499144911,0.3865969454428375,0.0,0.0,340.0,0.0,0.016375064849853516,0.016375064849853516
CardanoSentiment,signature,2,2.4460234706956046,1.4939790709170677,0.0,0.0,132.0,0.0,0.002573728561401367,0.002573728561401367
ChilledWaterPredictor,rocket,4,396332991681044.0,294757057375191.06,0.0,0.0,1672.0,0.0,0.053829193115234375,0.053829193115234375
ChilledWaterPredictor,multirocket,4,316267942289651.2,236522954477178.44,0.0,0.0,1680.0,0.0,0.05013847351074219,0.05013847351074219
ChilledWaterPredictor,tsfel,4,151851310602189.22,100366106148423.73,0.0,0.0,1544.0,0.0,0.04897928237915039,0.04897928237915039
ChilledWaterPredictor,signature,4,3109157385981.334,2338731432209.807,0.0,0.0,882.0,0.0,0.04154372215270996,0.04154372215270996
CopperConcentration,rocket,1,2.1420801698392546,1.4542061696058226,0.0,0.0,3542.0,0.0,0.14724493026733398,0.14724493026733398
CopperConcentration,multirocket,1,3.0156598554522467,2.2117323049242668,0.0,0.0,3550.0,0.0,0.14166998863220215,0.14166998863220215
CopperConcentration,tsfel,1,2.817208869525322,2.076119218884383,0.0,0.0,2931.0,0.0,0.12322759628295898,0.12322759628295898
CopperConcentration,signature,1,3.232707916248911,2.4851626880077933,0.0,0.0,2584.0,0.0,0.13537192344665527,0.13537192344665527
Covid19Andalusia,rocket,1,0.015830821561625102,0.010225491487939662,0.0,0.0,1091.0,0.0,0.014998435974121094,0.014998435974121094
Covid19Andalusia,multirocket,1,0.018016953339687003,0.012534715393936587,0.0,0.0,1099.0,0.0,0.017601966857910156,0.017601966857910156
Covid19Andalusia,tsfel,1,0.09502160760626623,0.050122195164583196,0.0,0.0,270.0,0.0,0.00816965103149414,0.00816965103149414
Covid19Andalusia,signature,1,0.2639903423665172,0.14082463659309497,0.0,0.0,133.0,0.0,0.004088163375854492,0.004088163375854492
DailyOilGasPrices,rocket,2,1.8272484416867882,1.4711477870135696,0.0,0.0,1060.0,0.0,0.013666391372680664,0.013666391372680664
DailyOilGasPrices,multirocket,2,1.645357521704564,1.294050575282083,0.0,0.0,1068.0,0.0,0.012775182723999023,0.012775182723999023
DailyOilGasPrices,tsfel,2,8.01324206984337,4.530784698447503,0.0,0.0,358.0,0.0,0.007909297943115234,0.007909297943115234
DailyOilGasPrices,signature,2,15.950389445775716,10.612360344579928,0.0,0.0,144.0,0.0,0.004149198532104492,0.004149198532104492
DailyTemperatureLatitude,rocket,1,4.888747651349657,3.5757066969481963,0.0,0.0,1365.0,0.0,4.399374723434448,4.399374723434448
DailyTemperatureLatitude,multirocket,1,7.191931773027567,5.478963355890773,0.0,0.0,1373.0,0.0,3.5397768020629883,3.5397768020629883
DailyTemperatureLatitude,tsfel,1,5.404995677379048,4.0307067393842955,0.0,0.0,681.0,0.0,1.2437810897827148,1.2437810897827148
DailyTemperatureLatitude,signature,1,7.415175181577147,5.645764414094974,0.0,0.0,407.0,0.0,0.7040255069732666,0.7040255069732666
DhakaHourlyAirQuality,rocket,1,19.998093643334315,15.605409332954629,0.0,0.0,1024.0,0.0,0.39151787757873535,0.39151787757873535
DhakaHourlyAirQuality,multirocket,1,6.9439747256593405,5.3724437498951,0.0,0.0,1032.0,0.0,0.34293127059936523,0.34293127059936523
DhakaHourlyAirQuality,tsfel,1,9.940099785965273,7.403652006662459,0.0,0.0,170.0,0.0,0.01482391357421875,0.01482391357421875
DhakaHourlyAirQuality,signature,1,10.60434211427851,8.565810600967424,0.0,0.0,66.0,0.0,0.00451207160949707,0.00451207160949707
ElectricityPredictor,rocket,4,1404625594361944.0,1037910728161054.0,0.0,0.0,1672.0,0.0,0.11655044555664062,0.11655044555664062
ElectricityPredictor,multirocket,4,216964658882519.97,159414629707030.6,0.0,0.0,1680.0,0.0,0.11259055137634277,0.11259055137634277
ElectricityPredictor,tsfel,4,116826780894178.14,80282737998090.05,0.0,0.0,1544.0,0.0,0.10884618759155273,0.10884618759155273
ElectricityPredictor,signature,4,2250450004130.5874,1579457807696.3652,0.0,0.0,882.0,0.0,0.08430695533752441,0.08430695533752441
ElectricMotorTemperature,rocket,6,10.494627513108178,8.00083726700549,0.0,0.0,1360.0,0.0,2.2462852001190186,2.2462852001190186
ElectricMotorTemperature,multirocket,6,9.674899122865597,7.3008689170609475,0.0,0.0,1368.0,0.0,2.174274444580078,2.174274444580078
ElectricMotorTemperature,tsfel,6,10.816637478036546,7.447281781979646,0.0,0.0,1344.0,0.0,2.4031155109405518,2.4031155109405518
ElectricMotorTemperature,signature,6,10.718660636836038,7.852366456361582,0.0,0.0,752.0,0.0,0.7827987670898438,0.7827987670898438
EthereumSentiment,rocket,2,0.2742730714653445,0.2163483120459984,0.0,0.0,1048.0,0.0,0.02757740020751953,0.02757740020751953
EthereumSentiment,multirocket,2,0.3533505086124049,0.28913452293513997,0.0,0.0,1056.0,0.0,0.027579307556152344,0.027579307556152344
EthereumSentiment,tsfel,2,2.624200203019893,1.6555202989673667,0.0,0.0,340.0,0.0,0.013963937759399414,0.013963937759399414
EthereumSentiment,signature,2,0.5279501367822375,0.34609945266246733,0.0,0.0,132.0,0.0,0.005231618881225586,0.005231618881225586
GasSensorArrayAcetone,rocket,1,0.35831128396996365,0.2434882177032315,0.0,0.0,8500.0,0.0,0.23354530334472656,0.23354530334472656
GasSensorArrayAcetone,multirocket,1,0.33160340781396497,0.254797264528489,0.0,0.0,8508.0,0.0,0.22617816925048828,0.22617816925048828
GasSensorArrayAcetone,tsfel,1,0.5825121751855112,0.29292124072757936,0.0,0.0,7889.0,0.0,0.21284270286560059,0.21284270286560059
GasSensorArrayAcetone,signature,1,0.3982690555761427,0.25144279493640687,0.0,0.0,7542.0,0.0,0.2107694149017334,0.2107694149017334
GasSensorArrayEthanol,rocket,1,0.2462658914685214,0.1673157844326095,0.0,0.0,8500.0,0.0,0.24213671684265137,0.24213671684265137
GasSensorArrayEthanol,multirocket,1,0.2928431702768522,0.20934115144531293,0.0,0.0,8508.0,0.0,0.23407292366027832,0.23407292366027832
GasSensorArrayEthanol,tsfel,1,0.6500033687803,0.3264264924329192,0.0,0.0,7889.0,0.0,0.2083725929260254,0.2083725929260254
GasSensorArrayEthanol,signature,1,0.35594931766129945,0.24005534730559006,0.0,0.0,7542.0,0.0,0.20897555351257324,0.20897555351257324
HotwaterPredictor,rocket,4,3778412132876170.0,2540530738004438.5,0.0,0.0,1672.0,0.0,0.032015323638916016,0.032015323638916016
HotwaterPredictor,multirocket,4,8241810028064971.0,5549335234659375.0,0.0,0.0,1680.0,0.0,0.034639596939086914,0.034639596939086914
HotwaterPredictor,tsfel,4,518426678099978.9,363521584567624.75,0.0,0.0,1544.0,0.0,0.03293299674987793,0.03293299674987793
HotwaterPredictor,signature,4,290049639707058.1,193659652037940.4,0.0,0.0,882.0,0.0,0.02642679214477539,0.02642679214477539
IronConcentration,rocket,1,78.71823839981333,60.286629663914205,0.0,0.0,2716.0,0.0,0.11035943031311035,0.11035943031311035
IronConcentration,multirocket,1,99.1899958641886,78.72576347034567,0.0,0.0,2724.0,0.0,0.10999393463134766,0.10999393463134766
IronConcentration,tsfel,1,167.57302362071508,112.8110629909905,0.0,0.0,2105.0,0.0,0.09232831001281738,0.09232831001281738
IronConcentration,signature,1,141.17784503012288,109.55399658692204,0.0,0.0,1758.0,0.0,0.0999908447265625,0.0999908447265625
LPGasMonitoringHomeActivity,rocket,1,2.2756157176522254,1.6483861868111163,0.0,0.0,1100.0,0.0,0.38059282302856445,0.38059282302856445
LPGasMonitoringHomeActivity,multirocket,1,3.7634517660644526,1.4362558122715736,0.0,0.0,1108.0,0.0,0.3571493625640869,0.3571493625640869
LPGasMonitoringHomeActivity,tsfel,1,28884253822.616093,982094094.3660932,0.0,0.0,284.0,0.0,0.027752399444580078,0.027752399444580078
LPGasMonitoringHomeActivity,signature,1,1.4028108241016828,1.020630326439113,0.0,0.0,142.0,0.0,0.01454305648803711,0.01454305648803711
MadridPM10Quality-no-missing,rocket,3,9.198781192928628,7.044560356457828,0.0,0.0,1504.0,0.0,1.467855453491211,1.467855453491211
MadridPM10Quality-no-missing,multirocket,3,9.205498740729299,7.011662807345149,0.0,0.0,1512.0,0.0,1.426152229309082,1.426152229309082
MadridPM10Quality-no-missing,tsfel,3,9.462786979264747,6.994269994335882,0.0,0.0,1158.0,0.0,0.7113916873931885,0.7113916873931885
MadridPM10Quality-no-missing,signature,3,9.485025531461906,7.237367240830426,0.0,0.0,644.0,0.0,0.19035601615905762,0.19035601615905762
MagnesiumConcentration,rocket,1,209.8636153053562,156.05282042605404,0.0,0.0,4578.0,0.0,1.7311713695526123,1.7311713695526123
MagnesiumConcentration,multirocket,1,210.9416952410566,166.83044746334124,0.0,0.0,4586.0,0.0,1.779308557510376,1.779308557510376
MagnesiumConcentration,tsfel,1,210.3574213472728,162.00217727331966,0.0,0.0,3967.0,0.0,1.6151864528656006,1.6151864528656006
MagnesiumConcentration,signature,1,238.3232138679294,181.637301165436,0.0,0.0,3620.0,0.0,1.5660550594329834,1.5660550594329834
ManganeseConcentration,rocket,1,126.25146401810363,90.02918873242115,0.0,0.0,2716.0,0.0,0.11111640930175781,0.11111640930175781
ManganeseConcentration,multirocket,1,148.47404479153062,116.65949387962442,0.0,0.0,2724.0,0.0,0.10880899429321289,0.10880899429321289
ManganeseConcentration,tsfel,1,360.50459967819,183.11748903733388,0.0,0.0,2105.0,0.0,0.09498143196105957,0.09498143196105957
ManganeseConcentration,signature,1,173.363031431218,137.27781684371695,0.0,0.0,1758.0,0.0,0.09970259666442871,0.09970259666442871
MethaneMonitoringHomeActivity,rocket,1,0.9688174118931181,0.6868350020601435,0.0,0.0,1100.0,0.0,0.40431785583496094,0.40431785583496094
MethaneMonitoringHomeActivity,multirocket,1,0.7645587280199164,0.5398936858198171,0.0,0.0,1108.0,0.0,0.3806793689727783,0.3806793689727783
MethaneMonitoringHomeActivity,tsfel,1,0.6576824709079631,0.43795996367151946,0.0,0.0,284.0,0.0,0.027545928955078125,0.027545928955078125
MethaneMonitoringHomeActivity,signature,1,0.5916596856095401,0.39812146384496755,0.0,0.0,142.0,0.0,0.014497518539428711,0.014497518539428711
MetroInterstateTrafficVolume,rocket,4,6024.020958525262,2720.801724740041,0.0,0.0,1096.0,0.0,0.1626441478729248,0.1626441478729248
MetroInterstateTrafficVolume,multirocket,4,5728659048.263464,417891649.0468658,0.0,0.0,1104.0,0.0,0.14569878578186035,0.14569878578186035
MetroInterstateTrafficVolume,tsfel,4,12776661037818.852,945502198902.0005,0.0,0.0,680.0,0.0,0.0676419734954834,0.0676419734954834
MetroInterstateTrafficVolume,signature,4,1627.1208492243886,689.9672584379631,0.0,0.0,306.0,0.0,0.023187875747680664,0.023187875747680664
NaturalGasPricesSentiment,rocket,1,0.09613272878028116,0.07671525524756696,0.0,0.0,1020.0,0.0,0.005888462066650391,0.005888462066650391
NaturalGasPricesSentiment,multirocket,1,0.07041766446618748,0.056885939172553676,0.0,0.0,1028.0,0.0,0.009836673736572266,0.009836673736572266
NaturalGasPricesSentiment,tsfel,1,16.843355936856213,3.452994388388956,0.0,0.0,164.0,0.0,0.012032032012939453,0.012032032012939453
NaturalGasPricesSentiment,signature,1,0.6503130174205449,0.2381440563749673,0.0,0.0,62.0,0.0,0.0071527957916259766,0.0071527957916259766
OccupancyDetectionLight,rocket,3,129.6439409675232,100.60711969129834,0.0,0.0,1180.0,0.0,0.02770256996154785,0.02770256996154785
OccupancyDetectionLight,multirocket,3,138.64737932404415,111.16693845859439,0.0,0.0,1188.0,0.0,0.0259859561920166,0.0259859561920166
OccupancyDetectionLight,tsfel,3,1488.1443136291875,422.065654280731,0.0,0.0,672.0,0.0,0.019165992736816406,0.019165992736816406
OccupancyDetectionLight,signature,3,4328.4331416352525,903.0807317044645,0.0,0.0,320.0,0.0,0.014009237289428711,0.014009237289428711
ParkingBirmingham-equal-length,rocket,1,1.0845052305143463,0.4053094639415972,0.0,0.0,1014.0,0.0,0.3313562870025635,0.3313562870025635
ParkingBirmingham-equal-length,multirocket,1,0.2050471071382104,0.15248265733029337,0.0,0.0,1022.0,0.0,0.3069918155670166,0.3069918155670166
ParkingBirmingham-equal-length,tsfel,1,0.1798316897768395,0.14222350186732635,0.0,0.0,155.0,0.0,0.012790441513061523,0.012790441513061523
ParkingBirmingham-equal-length,signature,1,0.20727130712541988,0.17629461491979823,0.0,0.0,56.0,0.0,0.004979848861694336,0.004979848861694336
PhosphorusConcentration,rocket,1,39.51634940478307,29.56370987278116,0.0,0.0,4578.0,0.0,1.8189342021942139,1.8189342021942139
PhosphorusConcentration,multirocket,1,40.49622602913282,30.92638526339665,0.0,0.0,4586.0,0.0,1.7710683345794678,1.7710683345794678
PhosphorusConcentration,tsfel,1,42.52052748566545,32.21850914197502,0.0,0.0,3967.0,0.0,1.6458971500396729,1.6458971500396729
PhosphorusConcentration,signature,1,46.166412621964746,32.54609524933585,0.0,0.0,3620.0,0.0,1.596970796585083,1.596970796585083
PotassiumConcentration,rocket,1,409.4699221907025,264.312762731995,0.0,0.0,4578.0,0.0,1.7454290390014648,1.7454290390014648
PotassiumConcentration,multirocket,1,389.1586576197299,296.88646285762,0.0,0.0,4586.0,0.0,1.747269868850708,1.747269868850708
PotassiumConcentration,tsfel,1,363.8567716161216,264.6172414676241,0.0,0.0,3967.0,0.0,1.627898931503296,1.627898931503296
PotassiumConcentration,signature,1,406.5086287808193,309.7120556425508,0.0,0.0,3620.0,0.0,1.5596048831939697,1.5596048831939697
PrecipitationAndalusia-no-missing,rocket,4,0.40551960618931876,0.273520701311173,0.0,0.0,2460.0,0.0,0.1281728744506836,0.1281728744506836
PrecipitationAndalusia-no-missing,multirocket,4,0.44250226728940595,0.3042754466795716,0.0,0.0,2468.0,0.0,0.11335277557373047,0.11335277557373047
PrecipitationAndalusia-no-missing,tsfel,4,0.3969718804556735,0.2792138041929157,0.0,0.0,2724.0,0.0,0.12569546699523926,0.12569546699523926
PrecipitationAndalusia-no-missing,signature,4,0.45156920307489684,0.31975559736092996,0.0,0.0,1670.0,0.0,0.0982813835144043,0.0982813835144043
SierraNevadaMountainsSnow,rocket,3,48.02329910460392,37.934274395634915,0.0,0.0,1090.0,0.0,0.043931007385253906,0.043931007385253906
SierraNevadaMountainsSnow,multirocket,3,46.77296558929441,37.03650753952709,0.0,0.0,1098.0,0.0,0.04125642776489258,0.04125642776489258
SierraNevadaMountainsSnow,tsfel,3,140.09090411750512,89.79055820446555,0.0,0.0,537.0,0.0,0.033460378646850586,0.033460378646850586
SierraNevadaMountainsSnow,signature,3,62.994558151285894,40.453267599099874,0.0,0.0,230.0,0.0,0.011811256408691406,0.011811256408691406
SodiumConcentration,rocket,1,820.0016757569855,617.74907043775,0.0,0.0,2716.0,0.0,0.10876321792602539,0.10876321792602539
SodiumConcentration,multirocket,1,998.5821611158283,782.3247175450928,0.0,0.0,2724.0,0.0,0.1068718433380127,0.1068718433380127
SodiumConcentration,tsfel,1,1694.6770724729558,1022.3431353124403,0.0,0.0,2105.0,0.0,0.09357309341430664,0.09357309341430664
SodiumConcentration,signature,1,1361.207020015948,983.8594899345132,0.0,0.0,1758.0,0.0,0.09797167778015137,0.09797167778015137
SolarRadiationAndalusia-no-missing,rocket,2,0.8592185575163057,0.6587726870111272,0.0,0.0,1730.0,0.0,0.08597326278686523,0.08597326278686523
SolarRadiationAndalusia-no-missing,multirocket,2,0.9059728321388553,0.7033836173215782,0.0,0.0,1738.0,0.0,0.08547186851501465,0.08547186851501465
SolarRadiationAndalusia-no-missing,tsfel,2,1.2903258622172342,0.9598536498474997,0.0,0.0,1362.0,0.0,0.07491469383239746,0.07491469383239746
SolarRadiationAndalusia-no-missing,signature,2,1.3831578637323982,1.0350634794726126,0.0,0.0,814.0,0.0,0.07003140449523926,0.07003140449523926
SteamPredictor,rocket,4,32855.82243300489,20667.290950397968,0.0,0.0,1672.0,0.0,0.030858516693115234,0.030858516693115234
SteamPredictor,multirocket,4,31016.852677670857,20168.18443631274,0.0,0.0,1680.0,0.0,0.03130626678466797,0.03130626678466797
SteamPredictor,tsfel,4,37680.86602270389,23116.73406373561,0.0,0.0,1544.0,0.0,0.030961990356445312,0.030961990356445312
SteamPredictor,signature,4,40826.3332065349,28314.836895721535,0.0,0.0,882.0,0.0,0.025706052780151367,0.025706052780151367
SulphurConcentration,rocket,1,361.2839871024344,128.1896651231129,0.0,0.0,3307.0,0.0,0.1378767490386963,0.1378767490386963
SulphurConcentration,multirocket,1,375.39814047221967,224.50094653416735,0.0,0.0,3315.0,0.0,0.1331315040588379,0.1331315040588379
SulphurConcentration,tsfel,1,401.98628633165225,226.1491716600394,0.0,0.0,2696.0,0.0,0.11254429817199707,0.11254429817199707
SulphurConcentration,signature,1,304.6099842195989,156.9314423398869,0.0,0.0,2349.0,0.0,0.12095069885253906,0.12095069885253906
VentilatorPressure,rocket,2,1.3192318163803898,1.0115560642420227,0.0,0.0,1160.0,0.0,5.623380422592163,5.623380422592163
VentilatorPressure,multirocket,2,1.2375465504928176,0.945479756820742,0.0,0.0,1168.0,0.0,5.705543041229248,5.705543041229248
VentilatorPressure,tsfel,2,1.4449603968011375,1.1029037598514702,0.0,0.0,508.0,0.0,1.8832697868347168,1.8832697868347168
VentilatorPressure,signature,2,2.016212327099735,1.621983272061233,0.0,0.0,244.0,0.0,0.6804780960083008,0.6804780960083008
WaveDataTension,rocket,1,7594.5672104490595,360.19458046853913,0.0,0.0,1057.0,0.0,0.3508768081665039,0.3508768081665039
WaveDataTension,multirocket,1,1167064240371.878,61735412319.34067,0.0,0.0,1065.0,0.0,0.32656383514404297,0.32656383514404297
WaveDataTension,tsfel,1,14268.936570942387,660.9980849724406,0.0,0.0,219.0,0.0,0.020061731338500977,0.020061731338500977
WaveDataTension,signature,1,9564.279783128268,464.23930423072636,0.0,0.0,99.0,0.0,0.0068149566650390625,0.0068149566650390625
WindTurbinePower,rocket,1,1643.5126065950835,1277.6699705917072,0.0,0.0,1144.0,0.0,0.09738516807556152,0.09738516807556152
WindTurbinePower,multirocket,1,798.4388823639133,603.7850660790054,0.0,0.0,1152.0,0.0,0.0929265022277832,0.0929265022277832
WindTurbinePower,tsfel,1,139516.30925193377,11380.317033955114,0.0,0.0,350.0,0.0,0.029469966888427734,0.029469966888427734
WindTurbinePower,signature,1,2265869.3793103807,252906.07358919163,0.0,0.0,186.0,0.0,0.023110151290893555,0.023110151290893555
ZincConcentration,rocket,1,2.697190145034349,1.7774142447318275,0.0,0.0,3307.0,0.0,0.1524510383605957,0.1524510383605957
ZincConcentration,multirocket,1,2.7587666989179294,1.9206864189388066,0.0,0.0,3315.0,0.0,0.15344882011413574,0.15344882011413574
ZincConcentration,tsfel,1,3.1770633932812213,2.0278030472471986,0.0,0.0,2696.0,0.0,0.1261603832244873,0.1261603832244873
ZincConcentration,signature,1,2.50788375370669,1.575593255823819,0.0,0.0,2349.0,0.0,0.13276457786560059,0.13276457786560059
