Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
GasSensorArrayAcetone,featuretools,1,0.2337439521092365,0.161756212362743,224953586847624.94,0.0,0.0,50.0,0.0,0.0019469261169433594,0.0019469261169433594
GasSensorArrayEthanol,featuretools,1,0.2155026775181198,0.15076241591504191,216930436005580.3,0.0,0.0,50.0,0.0,0.0019876956939697266,0.0019876956939697266
HotwaterPredictor,featuretools,4,1216.5063903502428,807.7447641095549,8.138434353024794,0.0,0.0,197.0,0.0,0.008659839630126953,0.008659839630126953
IronConcentration,featuretools,1,77.03408945585407,50.31269787966517,0.5358212750736854,0.0,0.0,50.0,0.0,0.0021419525146484375,0.0021419525146484375
LPGasMonitoringHomeActivity,featuretools,1,1.3265501087303604,0.9537720492654134,0.12375542167654438,0.0,0.0,50.0,0.0,0.0063838958740234375,0.0063838958740234375
MadridPM10Quality-no-missing,featuretools,3,9.066902718459254,7.040163934255623,0.2820222998645052,0.0,0.0,148.0,0.0,0.07235383987426758,0.07235383987426758
MagnesiumConcentration,featuretools,1,278.65700319202267,166.7578442498518,1.0839637478258342,0.0,0.0,50.0,0.0,0.004627227783203125,0.004627227783203125
ManganeseConcentration,featuretools,1,319304.345451682,23605.87190593776,63.94669305710999,0.0,0.0,50.0,0.0,0.002138376235961914,0.002138376235961914
MethaneMonitoringHomeActivity,featuretools,1,0.5867994463509785,0.3905324877822316,0.03277315234490184,0.0,0.0,50.0,0.0,0.007681608200073242,0.007681608200073242
MetroInterstateTrafficVolume,featuretools,4,6789.45273301767,935.1978966498781,0.34515857005985146,0.0,0.0,197.0,0.0,0.01932048797607422,0.01932048797607422
NaturalGasPricesSentiment,featuretools,1,0.08816618488540762,0.06689633936815367,0.2894153367398449,0.0,0.0,50.0,0.0,0.0012972354888916016,0.0012972354888916016
OccupancyDetectionLight,featuretools,3,125.1102731250689,98.8287582576419,1.6236369600947037e+17,0.0,0.0,148.0,0.0,0.006551027297973633,0.006551027297973633
ParkingBirmingham-equal-length,featuretools,1,0.18986068141981108,0.15375302745230338,0.5307318437834961,0.0,0.0,50.0,0.0,0.004174947738647461,0.004174947738647461
PhosphorusConcentration,featuretools,1,25.235440849220254,11.442602259109046,42.66989304630448,0.0,0.0,50.0,0.0,0.005264759063720703,0.005264759063720703
PotassiumConcentration,featuretools,1,210.33892266757553,122.43328292323478,1.462757434627543,0.0,0.0,50.0,0.0,0.00469207763671875,0.00469207763671875
PrecipitationAndalusia-no-missing,featuretools,4,0.46619898242615243,0.30254603996810125,0.21583090761251694,0.0,0.0,197.0,0.0,0.013138055801391602,0.013138055801391602
SierraNevadaMountainsSnow,featuretools,3,31.899856893954972,21.80078966372107,2.0376395215587404e+16,0.0,0.0,148.0,0.0,0.0076334476470947266,0.0076334476470947266
SodiumConcentration,featuretools,1,152.00004556463585,102.90030073457606,4.619552752095385,0.0,0.0,50.0,0.0,0.002146005630493164,0.002146005630493164
SolarRadiationAndalusia-no-missing,featuretools,2,0.6845722937613546,0.5259660314925215,0.029542639672801158,0.0,0.0,99.0,0.0,0.005867481231689453,0.005867481231689453
SteamPredictor,featuretools,4,32087.771197291437,20828.252037677506,42.80515891932076,0.0,0.0,197.0,0.0,0.008170843124389648,0.008170843124389648
SulphurConcentration,featuretools,1,308.5128893480615,60.87826190764227,3.5872796616142395,0.0,0.0,50.0,0.0,0.0027570724487304688,0.0027570724487304688
TetuanEnergyConsumption,featuretools,5,1706.254692581768,1270.9133534107327,0.0479059908863884,0.0,0.0,246.0,0.0,0.012917280197143555,0.012917280197143555
VentilatorPressure,featuretools,2,1.6260793068962682,1.2530404881154649,0.11838898178220528,0.0,0.0,99.0,0.0,0.48149657249450684,0.48149657249450684
WaveDataTension,featuretools,1,15.35026984045369,12.509162873737786,0.005015091535779167,0.0,0.0,50.0,0.0,0.00423741340637207,0.00423741340637207
WindTurbinePower,featuretools,1,381.52613620425325,272.1870947882745,5.02956696020331,0.0,0.0,50.0,0.0,0.0025033950805664062,0.0025033950805664062
ZincConcentration,featuretools,1,2.064741510510185,0.9128137779659092,0.8265426681759043,0.0,0.0,50.0,0.0,0.0021889209747314453,0.0021889209747314453
