Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
GasSensorArrayEthanol,multirocket,1,0.24088102112678386,0.1653645799209196,231335587034811.25,0.0,0.0,1008.0,0.0,0.019398212432861328,0.019398212432861328
HotwaterPredictor,multirocket,4,1212.799493449601,902.7182746673526,8.251978946004046,0.0,0.0,1008.0,0.0,0.011022806167602539,0.011022806167602539
IronConcentration,multirocket,1,77.26940477002768,59.366062435811195,0.7216734080623775,0.0,0.0,1008.0,0.0,0.03564953804016113,0.03564953804016113
LPGasMonitoringHomeActivity,multirocket,1,1.4489004924468354,1.073343844336975,0.1353836819189115,0.0,0.0,1008.0,0.0,0.9616494178771973,0.9616494178771973
MadridPM10Quality-no-missing,multirocket,3,9.27501251055936,7.176319347325187,0.27939867417307984,0.0,0.0,1008.0,0.0,1.817965030670166,1.817965030670166
MagnesiumConcentration,multirocket,1,232.9804023447058,164.7489475428261,1.371410420846998,0.0,0.0,1008.0,0.0,0.8479785919189453,0.8479785919189453
ManganeseConcentration,multirocket,1,98.38100193889586,72.89167135654506,3.4845157660430575,0.0,0.0,1008.0,0.0,0.03574109077453613,0.03574109077453613
MethaneMonitoringHomeActivity,multirocket,1,0.6519499942551313,0.45188094272524054,0.0378185717761562,0.0,0.0,1008.0,0.0,1.0322108268737793,1.0322108268737793
MetroInterstateTrafficVolume,multirocket,4,1678.247196530416,639.3414676378674,0.2214608127496043,0.0,0.0,1008.0,0.0,0.15669775009155273,0.15669775009155273
NaturalGasPricesSentiment,multirocket,1,0.07076249540526308,0.056938479271732664,0.21943465445554303,0.0,0.0,1008.0,0.0,0.0017824172973632812,0.0017824172973632812
OccupancyDetectionLight,multirocket,3,110.83506932227897,86.09493852905558,1.9030674922884205e+17,0.0,0.0,1008.0,0.0,0.011284589767456055,0.011284589767456055
ParkingBirmingham-equal-length,multirocket,1,0.16225159807964604,0.12351201248678678,0.3826264783187818,0.0,0.0,1008.0,0.0,0.8043167591094971,0.8043167591094971
PhosphorusConcentration,multirocket,1,24.63175600993566,15.359703518089955,39.24896679352746,0.0,0.0,1008.0,0.0,0.8430426120758057,0.8430426120758057
PotassiumConcentration,multirocket,1,241.3089688389428,160.56685681860097,2.3027976925040936,0.0,0.0,1008.0,0.0,0.931807279586792,0.931807279586792
PrecipitationAndalusia-no-missing,multirocket,4,0.6713997950460976,0.4992023858713442,0.398352375034075,0.0,0.0,1008.0,0.0,0.04325985908508301,0.04325985908508301
SierraNevadaMountainsSnow,multirocket,3,48.83557383681095,39.40627367589944,6.07299889870746e+16,0.0,0.0,1008.0,0.0,0.023180246353149414,0.023180246353149414
SodiumConcentration,multirocket,1,512.048290606632,395.87448197207635,21.066761388911324,0.0,0.0,1008.0,0.0,0.03430986404418945,0.03430986404418945
SolarRadiationAndalusia-no-missing,multirocket,2,0.9835935912665622,0.7455660850848232,0.04176170152977705,0.0,0.0,1008.0,0.0,0.04487442970275879,0.04487442970275879
SteamPredictor,multirocket,4,35992.4846871202,22415.845111582257,57.535733895208026,0.0,0.0,1008.0,0.0,0.008654356002807617,0.008654356002807617
SulphurConcentration,multirocket,1,311.98706800158595,138.1769215284771,14.238927127011932,0.0,0.0,1008.0,0.0,0.03773951530456543,0.03773951530456543
TetuanEnergyConsumption,multirocket,5,2077.8404693256703,1587.4285330925836,0.05969266488501032,0.0,0.0,1008.0,0.0,0.012092828750610352,0.012092828750610352
VentilatorPressure,multirocket,2,1.261647757613237,0.9670836348927744,0.0897455792357089,0.0,0.0,1008.0,0.0,18.24423837661743,18.24423837661743
WaveDataTension,multirocket,1,18.438099745969346,14.694259622005582,0.0058920824696175175,0.0,0.0,1008.0,0.0,0.8088586330413818,0.8088586330413818
WindTurbinePower,multirocket,1,326.74661066288814,260.2085145074485,1.2875570740992184,0.0,0.0,1008.0,0.0,0.07547354698181152,0.07547354698181152
ZincConcentration,multirocket,1,2.2287748604068547,1.287968815545463,1.2012599920973028,0.0,0.0,1008.0,0.0,0.04136157035827637,0.04136157035827637
