Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
PrecipitationAndalusia-no-missing,tsfeatures,4,0.538646399974823,0.37648627161979675,29.73786163330078,12.909601926803589,148.0,0.20093149752230258,0.005652904510498047,42.65311646461487
SierraNevadaMountainsSnow,tsfeatures,3,72.61911010742188,56.43364715576172,7.474891185760498,3.316699743270874,111.0,0.06734136203387836,0.003973722457885742,10.795564651489258
SodiumConcentration,tsfeatures,1,252.6555938720703,144.15200805664062,33.76249361038208,14.893720865249634,37.0,0.9124998273076238,0.0020406246185302734,48.658255100250244
SolarRadiationAndalusia-no-missing,tsfeatures,2,0.7689037919044495,0.5912320613861084,14.720689296722412,6.303421497344971,74.0,0.19892823373949206,0.0030677318572998047,21.027178525924683
SteamPredictor,tsfeatures,4,41470.13671875,27917.375,9.608959913253784,4.348735809326172,148.0,0.06492540481928233,0.00463414192199707,13.962329864501953
SulphurConcentration,tsfeatures,1,309.79998779296875,68.96601104736328,51.869088888168335,22.277116298675537,37.0,1.4018672672477928,0.0017704963684082031,74.14797568321228
VentilatorPressure,tsfeatures,2,2.2124297618865967,1.757807970046997,812.996031999588,349.83302640914917,74.0,10.986432864859298,0.10278177261352539,1162.9318401813507
WaveDataTension,tsfeatures,1,23.76645851135254,15.475236892700195,9.125929355621338,4.039668798446655,37.0,0.24664673934111725,0.0025568008422851562,13.168154954910278
WindTurbinePower,tsfeatures,1,728.6807250976562,602.590576171875,6.1077094078063965,2.7232439517974854,37.0,0.1650732272380107,0.0022878646850585938,8.83324122428894
ZincConcentration,tsfeatures,1,2.076903820037842,0.9281972646713257,52.48224973678589,22.82822895050049,37.0,1.4184391820752942,0.002061128616333008,75.31253981590271
