Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
FloodModeling1,multirocket,1,0.012162270010240082,0.00891089144319591,0.019968026246178643,0.0,0.0,1274.0,0.0,0.18682312965393066,0.18682312965393066
FloodModeling1,tsfel,1,0.017927107584498093,0.007282176377749679,0.01636741126622373,0.0,0.0,533.0,0.0,0.08637881278991699,0.08637881278991699
FloodModeling1,catch22,1,0.009720092160621124,0.006133662444530147,0.013748459728464477,0.0,0.0,288.0,0.0,0.034275054931640625,0.034275054931640625
FloodModeling1,tsfeatures,1,0.021930359730728426,0.01467326829339018,0.03263635398194953,0.0,0.0,303.0,0.0,0.047692060470581055,0.047692060470581055
FloodModeling1,featuretools,1,0.01052766328296356,0.006990098569652822,0.015722062267720667,0.0,0.0,316.0,0.0,0.04335832595825195,0.04335832595825195
FloodModeling1,signature,1,0.024891945969910782,0.01905445651252671,0.042763615126240585,0.0,0.0,308.0,0.0,0.04784059524536133,0.04784059524536133
FloodModeling1,intervals_c22,1,0.008778067212045692,0.00575742509105418,0.012811164036530888,0.0,0.0,1256.0,0.0,0.1574079990386963,0.1574079990386963
FloodModeling2,rocket,1,0.011288392877173413,0.002800994325633073,0.010553630853007026,0.0,0.0,1266.0,0.0,0.7194018363952637,0.7194018363952637
FloodModeling2,minirocket,1,0.008183527438327363,0.0016169149929018162,0.006128738770536992,0.0,0.0,1190.0,0.0,0.2513446807861328,0.2513446807861328
FloodModeling2,multirocket,1,0.010501360316659955,0.0020298499669601667,0.0072084352749506924,0.0,0.0,1274.0,0.0,0.24423432350158691,0.24423432350158691
FloodModeling2,tsfel,1,0.008367491018164502,0.0017164173855710385,0.006596114338882912,0.0,0.0,533.0,0.0,0.1638188362121582,0.1638188362121582
FloodModeling2,catch22,1,0.007606948990820952,0.0013781091318794743,0.004533886335734251,0.0,0.0,288.0,0.0,0.05330467224121094,0.05330467224121094
FloodModeling2,tsfeatures,1,0.010235289854626795,0.0021741287921791647,0.00809010719015509,0.0,0.0,303.0,0.0,0.15097355842590332,0.15097355842590332
FloodModeling2,featuretools,1,0.007831876902555964,0.001398009669721423,0.005294421656320067,0.0,0.0,316.0,0.0,0.040812015533447266,0.040812015533447266
FloodModeling2,signature,1,0.011697682127416847,0.002517412180331216,0.009181973666426214,0.0,0.0,308.0,0.0,0.11893701553344727,0.11893701553344727
FloodModeling2,intervals_c22,1,0.015475705292543043,0.0024726361925922224,0.008004996423446906,0.0,0.0,1256.0,0.0,0.18318414688110352,0.18318414688110352
FloodModeling3,rocket,1,0.02213128087190308,0.015032610977473467,0.03612778199039029,0.0,0.0,1266.0,0.0,0.36200881004333496,0.36200881004333496
FloodModeling3,minirocket,1,0.01169796669886862,0.007320653161276941,0.017558681303598552,0.0,0.0,1190.0,0.0,0.18635773658752441,0.18635773658752441
FloodModeling3,multirocket,1,0.013396140120299969,0.008858696922011997,0.021329685577867286,0.0,0.0,1274.0,0.0,0.16754412651062012,0.16754412651062012
FloodModeling3,tsfel,1,0.009040971589004904,0.006000002117260643,0.014504778350832179,0.0,0.0,533.0,0.0,0.07724571228027344,0.07724571228027344
FloodModeling3,catch22,1,0.008669348615378165,0.006027173088944476,0.014676065396807669,0.0,0.0,288.0,0.0,0.03075122833251953,0.03075122833251953
FloodModeling3,tsfeatures,1,0.021974789391276298,0.01689130521338919,0.04092978546013729,0.0,0.0,303.0,0.0,0.0495905876159668,0.0495905876159668
FloodModeling3,featuretools,1,0.010290086461976605,0.006461955930875695,0.01553103921799227,0.0,0.0,316.0,0.0,0.03581571578979492,0.03581571578979492
FloodModeling3,signature,1,0.02285611913924876,0.015989131091729454,0.038537043607478616,0.0,0.0,308.0,0.0,0.04802656173706055,0.04802656173706055
FloodModeling3,intervals_c22,1,0.013554644115629283,0.007728263411832892,0.018431232796723068,0.0,0.0,1256.0,0.0,0.1471574306488037,0.1471574306488037
AppliancesEnergy,rocket,24,4.64317025476633,3.4954761550540017,0.264197556936005,0.0,0.0,4456.0,0.0,0.1966538429260254,0.1966538429260254
AppliancesEnergy,minirocket,24,3.7138845328422097,2.684761955624535,0.1845075171354953,0.0,0.0,4380.0,0.0,0.15249919891357422,0.15249919891357422
AppliancesEnergy,multirocket,24,3.7427916677118964,2.880714393797375,0.20912093149225944,0.0,0.0,4464.0,0.0,0.1313314437866211,0.1313314437866211
AppliancesEnergy,tsfel,24,3.380840601030175,2.4730951445443288,0.1787066251900274,0.0,0.0,8400.0,0.0,0.28456974029541016,0.28456974029541016
AppliancesEnergy,catch22,24,3.8413811793191948,2.752380961463565,0.1956997255363931,0.0,0.0,3984.0,0.0,0.12993717193603516,0.12993717193603516
AppliancesEnergy,tsfeatures,24,3.664873243253982,2.7857142857142856,0.18821275267607362,0.0,0.0,4344.0,0.0,0.1349964141845703,0.1349964141845703
AppliancesEnergy,featuretools,24,2.963373626238118,2.294047718956357,0.16953821138282743,0.0,0.0,4456.0,0.0,0.1719512939453125,0.1719512939453125
AppliancesEnergy,signature,24,4.044244735947367,2.780000096275693,0.20997380510571542,0.0,0.0,8006.0,0.0,0.2977285385131836,0.2977285385131836
AppliancesEnergy,intervals_c22,24,2.7406399199515072,2.130238101595924,0.1555005480770863,0.0,0.0,4446.0,0.0,0.1421031951904297,0.1421031951904297
BenzeneConcentration,rocket,8,0.8213208914056989,0.10834451704068676,0.012753091342092739,0.0,0.0,2920.0,0.0,6.832008600234985,6.832008600234985
BenzeneConcentration,minirocket,8,0.632157095131256,0.0893088266608467,0.012046298566041025,0.0,0.0,2844.0,0.0,6.214241981506348,6.214241981506348
BenzeneConcentration,multirocket,8,0.7377290886500483,0.09391065847843671,0.011889604137024343,0.0,0.0,2928.0,0.0,6.096012830734253,6.096012830734253
BenzeneConcentration,tsfel,8,0.7822748287963229,0.10104737455776074,0.013010810177111398,0.0,0.0,3960.0,0.0,8.883959531784058,8.883959531784058
BenzeneConcentration,catch22,8,0.7435546491498722,0.09686187863257557,0.011661828894218395,0.0,0.0,2096.0,0.0,4.876650094985962,4.876650094985962
BenzeneConcentration,tsfeatures,8,0.70458211738796,0.09506577939666705,0.012098383227275487,0.0,0.0,2216.0,0.0,5.0792152881622314,5.0792152881622314
BenzeneConcentration,featuretools,8,0.813788647376899,0.10040201072126725,0.011374437318233942,0.0,0.0,2313.0,0.0,5.508786678314209,5.508786678314209
BenzeneConcentration,signature,8,0.7569157370162688,0.09550405471633854,0.012069173320253219,0.0,0.0,2550.0,0.0,6.012952566146851,6.012952566146851
BenzeneConcentration,intervals_c22,8,0.6983411796525656,0.09302714686395584,0.01172114001442849,0.0,0.0,2910.0,0.0,5.983330249786377,5.983330249786377
NewsHeadlineSentiment,rocket,3,0.19648271818226115,0.15214503423969553,14232671633352.8,0.0,0.0,1432.0,0.0,157.98696112632751,157.98696112632751
NewsHeadlineSentiment,minirocket,3,0.19415994410535578,0.15102752310924006,14461590771078.184,0.0,0.0,1356.0,0.0,125.655029296875,125.655029296875
NewsHeadlineSentiment,multirocket,3,0.1952351267174528,0.1516968065371012,14445619024002.494,0.0,0.0,1440.0,0.0,148.82234835624695,148.82234835624695
NewsHeadlineSentiment,tsfel,3,0.19368065276416768,0.15050806634286928,14218338489910.293,0.0,0.0,1050.0,0.0,108.89060664176941,108.89060664176941
NewsHeadlineSentiment,catch22,3,0.1943246104763106,0.1510990326952678,14060734012730.826,0.0,0.0,498.0,0.0,35.52756190299988,35.52756190299988
NewsHeadlineSentiment,tsfeatures,3,0.19467840008254145,0.15096386135947665,14529776711178.158,0.0,0.0,543.0,0.0,30.33740782737732,30.33740782737732
NewsHeadlineSentiment,featuretools,3,0.19268673643176723,0.14947692865655024,14354076820805.908,0.0,0.0,580.0,0.0,38.085054874420166,38.085054874420166
NewsHeadlineSentiment,signature,3,0.19170107240548434,0.14892477906006207,13258009204816.602,0.0,0.0,572.0,0.0,51.29938220977783,51.29938220977783
NewsHeadlineSentiment,intervals_c22,3,0.1942224801698849,0.15099398155628718,14241867982329.86,0.0,0.0,1422.0,0.0,96.90496397018433,96.90496397018433
NewsTitleSentiment,rocket,3,0.19014640673096955,0.14247286243466833,79043713192495.67,0.0,0.0,1432.0,0.0,168.1976454257965,168.1976454257965
NewsTitleSentiment,minirocket,3,0.187431969898988,0.1404177623916192,76371279234165.95,0.0,0.0,1356.0,0.0,126.93507933616638,126.93507933616638
NewsTitleSentiment,multirocket,3,0.18874127338935406,0.14085205677847248,75727478416749.84,0.0,0.0,1440.0,0.0,148.05354595184326,148.05354595184326
NewsTitleSentiment,tsfel,3,0.18978058304056403,0.14202355769552333,78335418521744.83,0.0,0.0,1050.0,0.0,83.27973961830139,83.27973961830139
NewsTitleSentiment,catch22,3,0.18627540505282808,0.13918234805068005,72567254587880.08,0.0,0.0,498.0,0.0,42.493323802948,42.493323802948
NewsTitleSentiment,tsfeatures,3,0.18810325960308086,0.14110944003395567,76617960188918.61,0.0,0.0,543.0,0.0,44.8472695350647,44.8472695350647
NewsTitleSentiment,featuretools,3,0.18669072326019853,0.13950103758138224,74140657708562.02,0.0,0.0,580.0,0.0,52.853760719299316,52.853760719299316
NewsTitleSentiment,signature,3,0.18503467970907073,0.13773260189747605,71082910854873.4,0.0,0.0,572.0,0.0,57.73650121688843,57.73650121688843
