Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
IEEEPPG,rocket,5,29.70536990535998,23.384995311828092,0.2571399099056816,0.0,0.0,1000.0,0.0,57.2206654548645,57.2206654548645
IEEEPPG,minirocket,5,33.13115867971359,27.604720492288784,0.3010660182020192,0.0,0.0,924.0,0.0,34.032737731933594,34.032737731933594
IEEEPPG,multirocket,5,45.91030421433469,37.962703035669136,0.42863674425385234,0.0,0.0,1008.0,0.0,25.064571857452393,25.064571857452393
IEEEPPG,tsfresh,5,36.46251769070912,29.688756504176574,0.33330445228331373,0.0,0.0,3915.0,0.0,268.4613456726074,268.4613456726074
IEEEPPG,tsfel,5,33.51437645202323,27.33305717310555,0.30243410960098893,0.0,0.0,1945.0,0.0,138.86012077331543,138.86012077331543
IEEEPPG,catch22,5,32.46818169426974,26.25342197853605,0.28489071659213283,0.0,0.0,110.0,0.0,4.957381010055542,4.957381010055542
IEEEPPG,tsfeatures,5,29.446815152073274,23.652460139748268,0.25432368297688707,0.0,0.0,185.0,0.0,9.55390191078186,9.55390191078186
IEEEPPG,featuretools,5,46.07872385860735,39.31546387794862,0.4330992120566607,0.0,0.0,246.0,0.0,15.492553234100342,15.492553234100342
IEEEPPG,signature,5,33.410223812014024,28.05279944801125,0.30012744377116135,0.0,0.0,294.0,0.0,19.516836404800415,19.516836404800415
IEEEPPG,intervals_c22,5,32.854301885797526,26.92252599443907,0.29299064215568216,0.0,0.0,990.0,0.0,37.5996835231781,37.5996835231781
PPGDalia-equal-length,rocket,4,13.119975105156728,9.648304253540385,0.115044613468975,0.0,0.0,1000.0,0.0,1424.9501554965973,1424.9501554965973
PPGDalia-equal-length,minirocket,4,13.67072778270161,10.175223972568986,0.12149582241256503,0.0,0.0,924.0,0.0,472.42264318466187,472.42264318466187
PPGDalia-equal-length,multirocket,4,14.423796073690035,10.571093106793162,0.1268123190278104,0.0,0.0,1008.0,0.0,856.6533210277557,856.6533210277557
PPGDalia-equal-length,tsfresh,4,20.135585347154986,15.297662964992202,0.1695345088121903,0.0,0.0,3132.0,0.0,5926.641571998596,5926.641571998596
PPGDalia-equal-length,tsfel,4,15.403484140812468,11.499776048529446,0.13847091376942353,0.0,0.0,1048.0,0.0,1927.501916885376,1927.501916885376
PPGDalia-equal-length,catch22,4,14.301725372974474,10.482126160324887,0.12505603140028812,0.0,0.0,88.0,0.0,84.89638805389404,84.89638805389404
PPGDalia-equal-length,tsfeatures,4,15.527410798323938,11.82713154138272,0.1406876466871083,0.0,0.0,148.0,0.0,208.78180623054504,208.78180623054504
PPGDalia-equal-length,featuretools,4,17.274063832774303,13.561096424550609,0.16466699404301607,0.0,0.0,197.0,0.0,315.5627210140228,315.5627210140228
PPGDalia-equal-length,signature,4,18.01436037015933,14.31322044229379,0.1752145865958854,0.0,0.0,210.0,0.0,292.35456252098083,292.35456252098083
PPGDalia-equal-length,intervals_c22,4,14.171478717559646,10.447690435222265,0.1254842347159039,0.0,0.0,990.0,0.0,708.5422296524048,708.5422296524048
AcousticContaminationMadrid-no-missing,rocket,1,4.6650166932896715,3.440261687932745,0.0416719118130813,0.0,0.0,1000.0,0.0,4.87171745300293,4.87171745300293
AcousticContaminationMadrid-no-missing,minirocket,1,4.209981762073015,2.921024384114861,0.034576674727262655,0.0,0.0,924.0,0.0,2.8531765937805176,2.8531765937805176
AcousticContaminationMadrid-no-missing,multirocket,1,5.033442716132186,3.721969029566586,0.04431568293873388,0.0,0.0,1008.0,0.0,3.0604782104492188,3.0604782104492188
AcousticContaminationMadrid-no-missing,tsfresh,1,3.2766011563181423,2.3086867460362144,0.027896246322572385,0.0,0.0,789.0,0.0,4.316024303436279,4.316024303436279
AcousticContaminationMadrid-no-missing,tsfel,1,3.6703574781906125,2.453605071634444,0.02951012869798425,0.0,0.0,317.0,0.0,1.7990126609802246,1.7990126609802246
AcousticContaminationMadrid-no-missing,catch22,1,4.9788691926558375,3.3702859678675043,0.04020756398349111,0.0,0.0,22.0,0.0,0.1416776180267334,0.1416776180267334
AcousticContaminationMadrid-no-missing,tsfeatures,1,4.907948525741602,3.9720477367911635,0.047922802507791025,0.0,0.0,37.0,0.0,0.2166435718536377,0.2166435718536377
AcousticContaminationMadrid-no-missing,featuretools,1,2.8230802254507683,1.989681389129527,0.02422464356666309,0.0,0.0,50.0,0.0,0.32709622383117676,0.32709622383117676
AcousticContaminationMadrid-no-missing,signature,1,5.924517778747434,4.80106983657218,0.05782639596856029,0.0,0.0,42.0,0.0,0.20928335189819336,0.20928335189819336
AcousticContaminationMadrid-no-missing,intervals_c22,1,5.277906620703006,4.036837096244167,0.047877515096097195,0.0,0.0,990.0,0.0,2.9550960063934326,2.9550960063934326
AluminiumConcentration,rocket,1,277.04715499959525,195.8148726233342,0.32234604922264226,0.0,0.0,1000.0,0.0,14.276425123214722,14.276425123214722
AluminiumConcentration,minirocket,1,240.305940293637,174.79932634173153,0.27760536622195375,0.0,0.0,924.0,0.0,10.71511173248291,10.71511173248291
AluminiumConcentration,multirocket,1,316.4039270977432,230.3736560338287,0.32513487061595847,0.0,0.0,1008.0,0.0,9.62406611442566,9.62406611442566
AluminiumConcentration,tsfresh,1,298.8808520308639,218.5275312104724,0.30897001151281905,0.0,0.0,789.0,0.0,12.285715818405151,12.285715818405151
AluminiumConcentration,tsfel,1,325.851364048423,230.30903627790565,0.30420659470541367,0.0,0.0,390.0,0.0,4.855742931365967,4.855742931365967
AluminiumConcentration,catch22,1,350.0373631496549,254.9939126418636,0.40065976261494735,0.0,0.0,22.0,0.0,0.29068446159362793,0.29068446159362793
AluminiumConcentration,tsfeatures,1,354.0032078578146,252.3883781090138,0.3937063919845893,0.0,0.0,37.0,0.0,0.4705193042755127,0.4705193042755127
AluminiumConcentration,featuretools,1,343.30349222209117,252.32001637759402,0.3616110402489369,0.0,0.0,50.0,0.0,0.888688325881958,0.888688325881958
AluminiumConcentration,signature,1,322.7563578251975,233.67136426884665,0.36662267911873875,0.0,0.0,42.0,0.0,0.5490076541900635,0.5490076541900635
AluminiumConcentration,intervals_c22,1,249.41141579286756,177.92852928872512,0.28531101544146525,0.0,0.0,990.0,0.0,8.17677116394043,8.17677116394043
BeijingIntAirportPM25Quality,rocket,6,60.56318306168791,45.02475940785116,0.8235264838365792,0.0,0.0,1000.0,0.0,24.321029663085938,24.321029663085938
BeijingIntAirportPM25Quality,minirocket,6,52.53460143452145,38.19326800067201,0.6058902857106239,0.0,0.0,924.0,0.0,5.471240282058716,5.471240282058716
BeijingIntAirportPM25Quality,multirocket,6,54.72543215007944,40.61198021425568,0.6651586839355034,0.0,0.0,1008.0,0.0,11.918161869049072,11.918161869049072
BeijingIntAirportPM25Quality,tsfresh,6,49.984426971186714,36.81838447741293,0.5660379820078272,0.0,0.0,4734.0,0.0,49.344388008117676,49.344388008117676
BeijingIntAirportPM25Quality,tsfel,6,53.06397425965877,39.99048757519783,0.6589015060799426,0.0,0.0,882.0,0.0,20.6133029460907,20.6133029460907
BeijingIntAirportPM25Quality,catch22,6,56.08602803288664,40.99156305258757,0.6908144677157397,0.0,0.0,132.0,0.0,1.7279672622680664,1.7279672622680664
BeijingIntAirportPM25Quality,tsfeatures,6,67.25505673321473,49.00260346007461,0.8853876330293414,0.0,0.0,222.0,0.0,3.4000658988952637,3.4000658988952637
BeijingIntAirportPM25Quality,featuretools,6,53.07819081364835,38.61504102843446,0.6006497900201286,0.0,0.0,295.0,0.0,6.926379203796387,6.926379203796387
BeijingIntAirportPM25Quality,signature,6,51.55118164583964,38.34975524885269,0.5993120675539263,0.0,0.0,392.0,0.0,6.083452224731445,6.083452224731445
BeijingIntAirportPM25Quality,intervals_c22,6,52.510170025986255,39.118559359662285,0.6426048779395446,0.0,0.0,990.0,0.0,6.111325740814209,6.111325740814209
BinanceCoinSentiment,rocket,2,0.36329659742333215,0.2900767411106948,16690706629841.695,0.0,0.0,1000.0,0.0,4.427206754684448,4.427206754684448
BinanceCoinSentiment,minirocket,2,0.38452656816320274,0.3008903573914128,19973923633264.78,0.0,0.0,924.0,0.0,1.4829463958740234,1.4829463958740234
BinanceCoinSentiment,multirocket,2,0.36392557753320587,0.2892585640589369,16761460081818.414,0.0,0.0,1008.0,0.0,2.3721675872802734,2.3721675872802734
BinanceCoinSentiment,tsfresh,2,0.38327284742719564,0.2981814923412575,15154837605720.44,0.0,0.0,1566.0,0.0,4.3254148960113525,4.3254148960113525
BinanceCoinSentiment,tsfel,2,0.3793025324630276,0.2946536643448117,16298768819627.648,0.0,0.0,292.0,0.0,1.6064436435699463,1.6064436435699463
BinanceCoinSentiment,catch22,2,0.40518772339535114,0.32632129952290045,16773676846685.55,0.0,0.0,44.0,0.0,0.2022686004638672,0.2022686004638672
BinanceCoinSentiment,tsfeatures,2,0.40305478109737913,0.3229519402474656,11590336103383.465,0.0,0.0,74.0,0.0,0.30250120162963867,0.30250120162963867
BinanceCoinSentiment,featuretools,2,0.3496613215781146,0.28062666030960304,16242431169280.17,0.0,0.0,99.0,0.0,0.6989214420318604,0.6989214420318604
BinanceCoinSentiment,signature,2,0.3689331086563087,0.2948791150049674,31058041097164.766,0.0,0.0,84.0,0.0,0.5320897102355957,0.5320897102355957
BinanceCoinSentiment,intervals_c22,2,0.3558974289386527,0.2741015654244589,8875392362906.166,0.0,0.0,990.0,0.0,2.158930778503418,2.158930778503418
BitcoinSentiment,rocket,2,0.2861333695120999,0.22303450222661758,4.948187730563763,0.0,0.0,1000.0,0.0,5.595458745956421,5.595458745956421
BitcoinSentiment,minirocket,2,0.23287158530562804,0.16065176589189445,3.644304168918524,0.0,0.0,924.0,0.0,1.5288214683532715,1.5288214683532715
BitcoinSentiment,multirocket,2,0.22196475139763483,0.151017383749176,4.12767407261091,0.0,0.0,1008.0,0.0,2.914029836654663,2.914029836654663
BitcoinSentiment,tsfresh,2,0.23142770132696402,0.15498315004699623,3.5691792215769356,0.0,0.0,1566.0,0.0,5.511966228485107,5.511966228485107
BitcoinSentiment,tsfel,2,0.2336108391829001,0.16047480733667818,3.7575612758967,0.0,0.0,292.0,0.0,2.0605714321136475,2.0605714321136475
BitcoinSentiment,catch22,2,0.22734449406326704,0.1543949611100593,3.203598489552915,0.0,0.0,44.0,0.0,0.23915433883666992,0.23915433883666992
BitcoinSentiment,tsfeatures,2,0.2935818557937009,0.2321342365792685,6.80823737576166,0.0,0.0,74.0,0.0,0.36986732482910156,0.36986732482910156
BitcoinSentiment,featuretools,2,0.24117222471797753,0.168148895880968,4.102778284740338,0.0,0.0,99.0,0.0,0.9014134407043457,0.9014134407043457
BitcoinSentiment,signature,2,0.2396075624813605,0.16141006486776527,3.6643018779237906,0.0,0.0,84.0,0.0,0.6801495552062988,0.6801495552062988
BitcoinSentiment,intervals_c22,2,0.22692614029158523,0.1567820901267111,3.7820748150630594,0.0,0.0,990.0,0.0,2.7327401638031006,2.7327401638031006
BoronConcentration,rocket,1,0.8277439953282307,0.32061248597407194,60.99182826562135,0.0,0.0,1000.0,0.0,14.24569058418274,14.24569058418274
BoronConcentration,minirocket,1,2.11390818116589,0.5974590805344,82.67330026088781,0.0,0.0,924.0,0.0,10.489987134933472,10.489987134933472
BoronConcentration,multirocket,1,1.3302421567438267,0.4708554061454257,66.78959106182481,0.0,0.0,1008.0,0.0,9.602420806884766,9.602420806884766
BoronConcentration,tsfresh,1,0.8290831431861894,0.32148327546056793,51.43446611676601,0.0,0.0,783.0,0.0,12.240995407104492,12.240995407104492
BoronConcentration,tsfel,1,3.1935997614381995,0.764240130362715,53.645455973544095,0.0,0.0,389.0,0.0,6.3648505210876465,6.3648505210876465
BoronConcentration,catch22,1,3.4769255100185603,0.6584608266792095,51.50921817743687,0.0,0.0,22.0,0.0,0.2901298999786377,0.2901298999786377
BoronConcentration,tsfeatures,1,1.6462182350982764,0.5718779170357396,49.71329128307266,0.0,0.0,37.0,0.0,0.4709503650665283,0.4709503650665283
BoronConcentration,featuretools,1,2.33969125629404,0.64517262221755,62.350226581387986,0.0,0.0,50.0,0.0,0.8974599838256836,0.8974599838256836
BoronConcentration,signature,1,0.7492804304972139,0.3578210092439945,50.65335308761415,0.0,0.0,42.0,0.0,0.5662961006164551,0.5662961006164551
BoronConcentration,intervals_c22,1,0.7986690771809363,0.301380477505658,34.0458667040924,0.0,0.0,990.0,0.0,8.34113621711731,8.34113621711731
CalciumConcentration,rocket,1,1950.6991357361933,1020.655300594383,2181.516750473144,0.0,0.0,1000.0,0.0,13.128795623779297,13.128795623779297
CalciumConcentration,minirocket,1,1624.6529814396567,922.5103568237516,2777.748390471807,0.0,0.0,924.0,0.0,11.159854888916016,11.159854888916016
CalciumConcentration,multirocket,1,1929.3445702795188,967.5694419013657,3809.1485101464013,0.0,0.0,1008.0,0.0,9.627004861831665,9.627004861831665
CalciumConcentration,tsfresh,1,2055.371088965,1091.6574458984865,3757.138000624594,0.0,0.0,783.0,0.0,12.741700887680054,12.741700887680054
CalciumConcentration,tsfel,1,1881.9298744484563,950.6431324574321,3281.0514444963483,0.0,0.0,389.0,0.0,6.514845371246338,6.514845371246338
CalciumConcentration,catch22,1,2864.833666147535,1480.9984565563877,7014.564483409021,0.0,0.0,22.0,0.0,0.267467737197876,0.267467737197876
CalciumConcentration,tsfeatures,1,3347.65696689372,1620.9042034484896,4822.518483200285,0.0,0.0,37.0,0.0,0.49895715713500977,0.49895715713500977
CalciumConcentration,featuretools,1,3476.328246912575,1560.825636073635,9284.543524167488,0.0,0.0,50.0,0.0,0.9079761505126953,0.9079761505126953
CalciumConcentration,signature,1,3579.1232485769037,1643.607450616277,6938.817398653233,0.0,0.0,42.0,0.0,0.5564603805541992,0.5564603805541992
CalciumConcentration,intervals_c22,1,1439.51884657477,797.8777494742686,2053.3610317272523,0.0,0.0,990.0,0.0,7.924292802810669,7.924292802810669
CardanoSentiment,rocket,2,0.321003582612571,0.23175768659286983,74515836270089.42,0.0,0.0,1000.0,0.0,1.8180274963378906,1.8180274963378906
CardanoSentiment,minirocket,2,0.3397573079562538,0.22320724580177168,30049947457769.477,0.0,0.0,924.0,0.0,0.8120200634002686,0.8120200634002686
CardanoSentiment,multirocket,2,0.31862426045464304,0.2276230988536014,54507505161316.46,0.0,0.0,1008.0,0.0,1.0492117404937744,1.0492117404937744
CardanoSentiment,tsfresh,2,0.2866526361622774,0.21682944485430872,45392191102318.25,0.0,0.0,1578.0,0.0,1.6750171184539795,1.6750171184539795
CardanoSentiment,tsfel,2,0.3026510234265643,0.21173752204413798,54834565919256.43,0.0,0.0,294.0,0.0,0.6449730396270752,0.6449730396270752
CardanoSentiment,catch22,2,0.32860267349523115,0.2592823076732811,45536310510125.88,0.0,0.0,44.0,0.0,0.11473369598388672,0.11473369598388672
CardanoSentiment,tsfeatures,2,0.3145782229475786,0.2311008434345593,107812330368176.81,0.0,0.0,74.0,0.0,0.14884471893310547,0.14884471893310547
CardanoSentiment,featuretools,2,0.30945245822412515,0.23272195527239584,37090887358204.695,0.0,0.0,99.0,0.0,0.2966790199279785,0.2966790199279785
CardanoSentiment,signature,2,0.268048883949455,0.20891272344631248,54547759231379.21,0.0,0.0,84.0,0.0,0.23673081398010254,0.23673081398010254
CardanoSentiment,intervals_c22,2,0.32086410089343115,0.21183918705687577,75994564315834.28,0.0,0.0,990.0,0.0,0.91790771484375,0.91790771484375
ChilledWaterPredictor,rocket,4,2399.619001621406,840.8747720523645,8.23468035747701e+16,0.0,0.0,1000.0,0.0,8.599733829498291,8.599733829498291
ChilledWaterPredictor,minirocket,4,2174.7444292437012,807.5931821440208,6.498235342793124e+16,0.0,0.0,924.0,0.0,4.448099374771118,4.448099374771118
