Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
FloodModeling1,featuretools,1,0.054297998547554016,0.0259538646787405,0.05818794295191765,0.0,0.0,50.0,0.0,0.008936166763305664,0.008936166763305664
FloodModeling1,signature,1,0.057312846183776855,0.02622009813785553,0.05849601328372955,0.0,0.0,42.0,0.0,0.015526533126831055,0.015526533126831055
FloodModeling1,intervals_c22,1,0.11128293722867966,0.05702037736773491,0.12708117067813873,0.0,0.0,990.0,0.0,0.015589714050292969,0.015589714050292969
FloodModeling2,rocket,1,0.02876991406083107,0.011937575414776802,0.04636417701840401,0.0,0.0,1000.0,0.0,0.015180349349975586,0.015180349349975586
FloodModeling2,minirocket,1,0.03155055269598961,0.013847162015736103,0.05451718717813492,0.0,0.0,924.0,0.0,0.014822244644165039,0.014822244644165039
FloodModeling2,multirocket,1,0.04013901948928833,0.011160774156451225,0.04033124819397926,0.0,0.0,1008.0,0.0,0.015166282653808594,0.015166282653808594
FloodModeling2,tsfresh,1,0.06455483287572861,0.028848353773355484,0.11390714347362518,0.0,0.0,789.0,0.0,0.031068801879882812,0.031068801879882812
FloodModeling2,tsfel,1,0.053292516618967056,0.017326045781373978,0.06431158632040024,0.0,0.0,267.0,0.0,0.03103947639465332,0.03103947639465332
FloodModeling2,catch22,1,0.045092929154634476,0.019961722195148468,0.07918216288089752,0.0,0.0,22.0,0.0,0.013334989547729492,0.013334989547729492
FloodModeling2,tsfeatures,1,0.026615653187036514,0.012443267740309238,0.04997784644365311,0.0,0.0,37.0,0.0,0.00858306884765625,0.00858306884765625
FloodModeling2,featuretools,1,0.04265359416604042,0.014926200732588768,0.05724196135997772,0.0,0.0,50.0,0.0,0.009147167205810547,0.009147167205810547
FloodModeling2,signature,1,0.034092556685209274,0.014409936964511871,0.056899990886449814,0.0,0.0,42.0,0.0,0.008850336074829102,0.008850336074829102
FloodModeling2,intervals_c22,1,0.06679883599281311,0.02881540171802044,0.11419892311096191,0.0,0.0,990.0,0.0,0.04144644737243652,0.04144644737243652
FloodModeling3,rocket,1,0.04304080083966255,0.028371408581733704,0.06874235719442368,0.0,0.0,1000.0,0.0,0.03401446342468262,0.03401446342468262
FloodModeling3,minirocket,1,0.03576266020536423,0.02252412959933281,0.054004453122615814,0.0,0.0,924.0,0.0,0.025207996368408203,0.025207996368408203
FloodModeling3,multirocket,1,0.06867363303899765,0.027998825535178185,0.06636302918195724,0.0,0.0,1008.0,0.0,0.012459754943847656,0.012459754943847656
FloodModeling3,tsfresh,1,0.13249048590660095,0.07245634496212006,0.17167802155017853,0.0,0.0,789.0,0.0,0.012158632278442383,0.012158632278442383
FloodModeling3,tsfel,1,0.09018799662590027,0.042792584747076035,0.09935963898897171,0.0,0.0,267.0,0.0,0.011708974838256836,0.011708974838256836
FloodModeling3,catch22,1,0.10470844060182571,0.05465966835618019,0.13230402767658234,0.0,0.0,22.0,0.0,0.023519039154052734,0.023519039154052734
FloodModeling3,tsfeatures,1,0.06025717034935951,0.0303335078060627,0.0739213302731514,0.0,0.0,37.0,0.0,0.028688907623291016,0.028688907623291016
FloodModeling3,featuretools,1,0.08996663987636566,0.039305903017520905,0.0933966413140297,0.0,0.0,50.0,0.0,0.02517390251159668,0.02517390251159668
FloodModeling3,signature,1,0.07812874764204025,0.038601119071245193,0.09248233586549759,0.0,0.0,42.0,0.0,0.046977996826171875,0.046977996826171875
FloodModeling3,intervals_c22,1,0.12610077857971191,0.06524669378995895,0.15427908301353455,0.0,0.0,990.0,0.0,0.02904033660888672,0.02904033660888672
AppliancesEnergy,rocket,24,4.1925740242004395,3.2079885005950928,0.2188040167093277,0.0,0.0,1000.0,0.0,0.02744913101196289,0.02744913101196289
AppliancesEnergy,minirocket,24,4.420767307281494,3.4397666454315186,0.24578458070755005,0.0,0.0,924.0,0.0,0.010350227355957031,0.010350227355957031
AppliancesEnergy,multirocket,24,3.63248610496521,2.8176677227020264,0.2066747397184372,0.0,0.0,1008.0,0.0,0.002437591552734375,0.002437591552734375
AppliancesEnergy,tsfresh,24,14.248926162719727,13.827857971191406,1.0,0.0,0.0,18936.0,0.0,0.03706192970275879,0.03706192970275879
AppliancesEnergy,tsfel,24,6.447803020477295,4.72098445892334,0.318830668926239,0.0,0.0,4944.0,0.0,0.013451576232910156,0.013451576232910156
AppliancesEnergy,catch22,24,4.498056411743164,3.4524683952331543,0.24153973162174225,0.0,0.0,528.0,0.0,0.006122589111328125,0.006122589111328125
AppliancesEnergy,tsfeatures,24,5.90824031829834,4.501921653747559,0.3208123743534088,0.0,0.0,888.0,0.0,0.008415937423706055,0.008415937423706055
AppliancesEnergy,featuretools,24,6.568148612976074,4.445754051208496,0.29726308584213257,0.0,0.0,1000.0,0.0,0.010324954986572266,0.010324954986572266
AppliancesEnergy,signature,24,5.6504669189453125,4.266591548919678,0.2847823202610016,0.0,0.0,4550.0,0.0,0.01319742202758789,0.01319742202758789
AppliancesEnergy,intervals_c22,24,5.6507792472839355,4.244730472564697,0.30468276143074036,0.0,0.0,990.0,0.0,0.010311126708984375,0.010311126708984375
BenzeneConcentration-no-missing,rocket,8,9.356255531311035,6.4944376945495605,0.7200415134429932,0.0,0.0,1000.0,0.0,0.6306781768798828,0.6306781768798828
BenzeneConcentration-no-missing,minirocket,8,9.993131637573242,7.0590500831604,0.6856206655502319,0.0,0.0,924.0,0.0,0.5600757598876953,0.5600757598876953
BenzeneConcentration-no-missing,multirocket,8,8.138510704040527,5.6996378898620605,0.6700190901756287,0.0,0.0,1008.0,0.0,0.6132068634033203,0.6132068634033203
BenzeneConcentration-no-missing,tsfresh,8,12.957085609436035,10.180901527404785,1.0,0.0,0.0,6264.0,0.0,1.6378757953643799,1.6378757953643799
BenzeneConcentration-no-missing,tsfel,8,10.143875122070312,7.415630340576172,0.7210255861282349,0.0,0.0,2032.0,0.0,0.848318338394165,0.848318338394165
BenzeneConcentration-no-missing,catch22,8,11.765283584594727,8.933747291564941,0.9289538264274597,0.0,0.0,176.0,0.0,0.44589662551879883,0.44589662551879883
BenzeneConcentration-no-missing,tsfeatures,8,10.484583854675293,7.805631160736084,0.9189470410346985,0.0,0.0,296.0,0.0,0.45821118354797363,0.45821118354797363
BenzeneConcentration-no-missing,featuretools,8,10.750300407409668,8.028341293334961,0.7848676443099976,0.0,0.0,393.0,0.0,0.48113441467285156,0.48113441467285156
