Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
HouseholdPowerConsumption1-no-missing,rocket,5,309.10968017578125,218.5948028564453,0.5073003768920898,1.2110402584075928,1.0267553329467773,1000.0,0.0012110402584075927,9.14506459236145,11.38286018371582
HouseholdPowerConsumption1-no-missing,minirocket,5,180.40977478027344,128.91709899902344,0.15690568089485168,1.6394495964050293,1.269211769104004,924.0,0.001774296100005443,10.130924463272095,13.039585828781128
HouseholdPowerConsumption1-no-missing,multirocket,5,317.6471252441406,188.50218200683594,0.31783974170684814,0.5706896781921387,0.35124874114990234,1008.0,0.0005661603950318836,9.237374067306519,10.15931248664856
HouseholdPowerConsumption1-no-missing,tsfresh,5,3.70175757999145e+16,1413361262657536.0,991088279552.0,1139.7157270908356,1065.6500134468079,3945.0,0.2889013249913398,8.265614748001099,2213.6313552856445
HouseholdPowerConsumption1-no-missing,tsfel,5,200.4163055419922,93.58363342285156,0.1955898553133011,17.498849868774414,16.131332874298096,1950.0,0.008973769163474058,11.243034362792969,44.87321710586548
HouseholdPowerConsumption1-no-missing,catch22,5,192.2864227294922,131.19805908203125,0.15281708538532257,10.434869766235352,6.55104660987854,110.0,0.09486245242032137,1.046104907989502,18.032021284103394
HouseholdPowerConsumption1-no-missing,tsfeatures,5,946.4820556640625,258.38421630859375,2.6153934001922607,131.05579900741577,122.2430648803711,185.0,0.7084097243644095,1.724104404449463,255.02296829223633
HouseholdPowerConsumption1-no-missing,featuretools,5,148.409912109375,27.594392776489258,0.10220769792795181,19.4468092918396,17.8269681930542,246.0,0.07905207029203089,2.3128316402435303,39.58660912513733
HouseholdPowerConsumption1-no-missing,signature,5,149.80828857421875,30.116191864013672,0.09481316804885864,74.60893225669861,36.15646576881409,294.0,0.25377187842414495,1.7660202980041504,112.53141832351685
HouseholdPowerConsumption1-no-missing,intervals_c22,5,219.2212371826172,152.41427612304688,0.21115179359912872,42.45129370689392,35.02970623970032,990.0,0.0428800946534282,9.061070442199707,86.54207038879395
HouseholdPowerConsumption2-no-missing,rocket,5,43.516075134277344,33.31061553955078,0.25661590695381165,1.1591615676879883,1.0271968841552734,1000.0,0.0011591615676879883,9.154589414596558,11.34094786643982
HouseholdPowerConsumption2-no-missing,minirocket,5,36.658790588378906,28.386245727539062,0.18059639632701874,1.7206580638885498,1.3701319694519043,924.0,0.001862184051827435,8.470494508743286,11.56128454208374
HouseholdPowerConsumption2-no-missing,multirocket,5,32.89130783081055,24.582191467285156,0.16300174593925476,0.5700027942657471,0.3697474002838135,1008.0,0.0005654789625652252,9.247003316879272,10.186753511428833
HouseholdPowerConsumption2-no-missing,tsfresh,5,5.680139775613338e+16,2168689914806272.0,12097538752512.0,1131.7027776241302,1042.8396770954132,3945.0,0.2868701590935691,12.952595472335815,2187.4950501918793
HouseholdPowerConsumption2-no-missing,tsfel,5,445.0555114746094,53.820518493652344,0.4865849018096924,17.423258543014526,15.842070817947388,1950.0,0.00893500438103309,18.108548164367676,51.37387752532959
HouseholdPowerConsumption2-no-missing,catch22,5,107.54692840576172,31.376876831054688,0.25657230615615845,10.54710340499878,6.623870849609375,110.0,0.09588275822726162,1.0462596416473389,18.217233896255493
HouseholdPowerConsumption2-no-missing,tsfeatures,5,69.80076599121094,30.762725830078125,0.7168651223182678,126.89125514030457,118.8908224105835,185.0,0.6858986764340788,1.7287094593048096,247.51078701019287
HouseholdPowerConsumption2-no-missing,featuretools,5,40.228797912597656,28.396020889282227,0.3096798360347748,19.756873846054077,18.0754816532135,246.0,0.08031249530916292,2.3173704147338867,40.149725914001465
HouseholdPowerConsumption2-no-missing,signature,5,47.19023513793945,33.66650390625,0.28139689564704895,74.91179919242859,36.195568323135376,294.0,0.254802038069485,2.7271909713745117,113.83455848693848
HouseholdPowerConsumption2-no-missing,intervals_c22,5,61.875125885009766,37.708255767822266,0.276276558637619,42.99301338195801,34.33444619178772,990.0,0.04342728624440203,9.151875734329224,86.47933530807495
BeijingPM25Quality-no-missing,rocket,9,90.5997085571289,64.40319061279297,0.9005476832389832,1.8871738910675049,0.5586147308349609,1000.0,0.001887173891067505,33.386739015579224,35.83252763748169
BeijingPM25Quality-no-missing,minirocket,9,69.0008316040039,42.50666809082031,0.5008347630500793,5.1564905643463135,1.8514950275421143,924.0,0.005580617493881291,135.73065567016602,142.73864126205444
BeijingPM25Quality-no-missing,multirocket,9,70.3929443359375,41.806304931640625,0.4660918712615967,5.165832757949829,1.7909331321716309,1008.0,0.005124834085267688,149.1418583393097,156.09862422943115
BeijingPM25Quality-no-missing,tsfresh,9,1.7918335123456e+16,274260304068608.0,18849208467456.0,500.3314621448517,210.94836497306824,7101.0,0.07045929617586984,1045.8216814994812,1757.1015086174011
BeijingPM25Quality-no-missing,tsfel,9,68.02666473388672,40.780513763427734,0.4834761917591095,549.9118483066559,158.71098351478577,1323.0,0.4156552141395736,196.2153401374817,904.8381719589233
BeijingPM25Quality-no-missing,catch22,9,71.80061340332031,45.1165885925293,0.5248284339904785,93.36360454559326,37.143781900405884,198.0,0.47153335629087506,9.413729667663574,139.92111611366272
BeijingPM25Quality-no-missing,tsfeatures,9,93.31399536132812,64.43140411376953,0.9171805381774902,158.77913546562195,75.19409799575806,333.0,0.47681422061748335,11.88342833518982,245.85666179656982
BeijingPM25Quality-no-missing,featuretools,9,68.7579574584961,39.71377944946289,0.44569912552833557,325.763135433197,138.52656817436218,442.0,0.7370206684008982,65.25367712974548,529.5433807373047
